date,strategy_equity,etf_dca_equity,etf_regime_ok,index_regime_ok,breadth,breadth_regime_ok,market_regime_ok
2021-12-14,1032812.5814321414,997711.08270517,True,True,0.5925925925925926,True,True
2021-12-15,1032812.5814321414,991315.56270517,True,True,0.5555555555555556,True,True
2021-12-16,1036698.1114321413,991315.56270517,True,True,0.5185185185185185,True,True
2021-12-21,1024688.2914321413,979323.96270517,True,True,0.5925925925925926,True,True
2021-12-23,1029280.2814321413,992115.0027051701,True,True,0.5925925925925926,True,True
2021-12-26,1036344.8814321413,1002507.7227051699,True,True,0.5925925925925926,True,True
2021-12-27,1034578.7314321413,1010502.1227051701,True,True,0.5555555555555556,True,True
2021-12-28,1029633.5114321413,1010502.1227051701,True,True,0.6296296296296297,True,True
2021-12-29,1033872.2714321413,1015298.76270517,True,True,0.6296296296296297,True,True
2022-01-02,1040693.2014321412,1028704.13047027,True,True,0.6666666666666666,True,True
2022-01-03,1037867.3614321413,1024666.83047027,True,True,0.7037037037037037,True,True
2022-01-04,1036101.2114321413,1023859.37047027,True,True,0.7407407407407407,True,True
2022-01-05,1042091.0828059213,1031126.51047027,True,True,0.8148148148148148,True,True
2022-01-09,1033338.2728059213,1035971.2704702701,True,True,0.8518518518518519,True,True
2022-01-10,1029687.8128059213,1030319.05047027,True,True,0.8518518518518519,True,True
2022-01-11,1028981.3528059212,1033548.8904702701,True,True,0.8518518518518519,True,True
2022-01-12,1034908.3228059212,1031933.97047027,True,True,0.7777777777777778,True,True
2022-01-13,1023525.7728059213,1036778.73047027,True,True,0.7777777777777778,True,True
2022-01-16,1013437.9828059212,1032741.43047027,True,True,0.7407407407407407,True,True
2022-01-18,1019483.1128059212,1019822.0704702701,True,True,0.7037037037037037,True,True
2022-01-19,1010480.0510223113,1021436.99047027,True,True,0.7407407407407407,True,True
2022-01-20,1004683.6408340913,1007710.1704702701,True,True,0.7407407407407407,True,True
2022-01-23,996600.4858381914,1008517.63047027,True,True,0.7037037037037037,True,True
2022-01-24,995678.4983616514,1002057.95047027,True,True,0.5555555555555556,True,True
2022-01-25,994549.1483616515,998828.1104702699,True,True,0.5185185185185185,True,True
2022-01-26,994549.1483616515,992368.43047027,True,True,0.5185185185185185,True,True
2022-01-30,988224.7883616515,989138.59047027,True,True,0.5185185185185185,True,True
2022-01-31,987738.8777028915,985101.29047027,True,True,0.48148148148148145,True,True
2022-02-01,993213.9952291314,997817.9348710201,True,True,0.6666666666666666,True,True
2022-02-02,1012884.7114808714,1005970.0348710201,True,True,0.6923076923076923,True,True
2022-02-03,1015541.1214808715,1013306.9248710201,True,True,0.7692307692307693,True,True
2022-02-06,1015643.1366213715,1009230.8748710202,True,True,0.7692307692307693,True,True
2022-02-07,1008993.9020412716,1013306.9248710201,True,True,0.7692307692307693,True,True
2022-02-08,1017125.7820412714,1001078.7748710201,True,True,0.7692307692307693,True,True
2022-02-09,1066538.4020412713,999448.3548710201,True,True,0.7692307692307693,True,True
2022-02-10,1050745.4552777717,1005154.8248710202,True,True,0.8076923076923077,True,True
2022-02-13,1057633.0787789717,1003524.4048710201,True,True,0.6923076923076923,True,True
2022-02-14,1049231.8787789717,991296.2548710201,True,True,0.5384615384615384,True,True
2022-02-15,1059109.6787789715,988850.6248710202,True,True,0.4230769230769231,False,True
2022-02-16,1061066.6587789715,1001893.9848710201,True,True,0.5384615384615384,True,True
2022-02-17,1061281.5787789717,1001893.9848710201,True,True,0.4230769230769231,False,True
2022-02-20,1048181.5387789716,999448.3548710201,True,True,0.46153846153846156,True,True
2022-02-21,1049481.8987789718,984774.5748710202,True,False,0.4230769230769231,False,False
2022-02-22,1042334.0387789716,996187.5148710201,False,True,0.4230769230769231,False,False
2022-02-23,1050532.5387789716,979068.1048710201,True,False,0.38461538461538464,False,False
2022-02-24,1032076.6187789717,979068.1048710201,False,False,0.4230769230769231,False,False
2022-02-27,1030544.3232400517,944014.0748710202,False,False,0.38461538461538464,False,False
2022-02-28,1030544.3232400517,968470.3748710202,False,False,0.38461538461538464,False,False
2022-03-01,1040544.3232400517,974372.96498205,False,False,0.38461538461538464,False,False
2022-03-03,1040544.3232400517,978487.6649820501,False,False,0.4230769230769231,False,False
2022-03-06,1040544.3232400517,988362.94498205,False,False,0.5384615384615384,True,False
2022-03-07,1040544.3232400517,970258.2649820499,False,False,0.46153846153846156,True,False
2022-03-08,1040544.3232400517,935694.78498205,False,False,0.46153846153846156,True,False
2022-03-09,1040544.3232400517,909360.7049820501,False,False,0.3076923076923077,False,False
2022-03-10,1040544.3232400517,911006.5849820501,False,False,0.34615384615384615,False,False
2022-03-13,1040544.3232400517,914298.34498205,False,False,0.38461538461538464,False,False
2022-03-14,1040544.3232400517,915944.2249820501,False,False,0.4230769230769231,False,False
2022-03-15,1040544.3232400517,911006.5849820501,False,False,0.34615384615384615,False,False
2022-03-16,1040544.3232400517,911006.5849820501,False,False,0.23076923076923078,False,False
2022-03-17,1040544.3232400517,935694.78498205,False,False,0.38461538461538464,False,False
2022-03-20,1040544.3232400517,937340.6649820501,False,False,0.4230769230769231,False,False
2022-03-21,1040544.3232400517,958737.10498205,False,False,0.46153846153846156,True,False
2022-03-22,1034729.2848988817,1011405.2649820499,False,True,0.5384615384615384,True,True
2022-03-23,1060252.924898882,1018811.7249820501,True,True,0.6538461538461539,True,True
2022-03-24,1054876.3248988818,1025395.2449820501,True,True,0.6923076923076923,True,True
2022-03-27,1055047.6548988814,1022103.48498205,True,True,0.6153846153846154,True,True
2022-03-28,1015905.3948988818,1008113.50498205,True,True,0.6153846153846154,True,True
2022-03-29,1023751.2508364317,981779.42498205,True,False,0.5,True,True
2022-03-30,1017702.0708364317,994946.46498205,False,False,0.5384615384615384,True,False
2022-03-31,1020511.8624895316,981779.42498205,False,False,0.5,True,False
2022-04-03,1040255.7824895317,991541.51597344,False,False,0.5,True,False
2022-04-04,1048082.0624895317,1019799.9359734401,False,True,0.5769230769230769,True,True
2022-04-05,1033640.3763929316,1016475.41597344,True,True,0.5769230769230769,True,True
2022-04-06,1033241.5163929317,1011488.63597344,True,False,0.5384615384615384,True,True
2022-04-07,1029142.0363929317,1008995.2459734401,False,False,0.5,True,False
2022-04-10,1020667.5363929316,989048.1259734401,False,False,0.4230769230769231,True,False
2022-04-11,1009584.4777549317,971594.39597344,False,False,0.38461538461538464,False,False
2022-04-12,1010636.0790562518,956634.0559734401,False,False,0.34615384615384615,False,False
2022-04-13,1011576.8190562518,971594.39597344,False,False,0.4230769230769231,True,False
2022-04-14,1010008.9190562518,966607.6159734401,False,False,0.34615384615384615,False,False
2022-04-17,1012203.9790562517,952478.4059734402,False,False,0.19230769230769232,False,False
2022-04-18,1012203.9790562517,954971.79597344,False,False,0.19230769230769232,False,False
2022-04-19,1012203.9790562517,957465.1859734401,False,False,0.15384615384615385,False,False
2022-04-20,1011619.0881054518,955802.92597344,False,False,0.15384615384615385,False,False
2022-04-27,1011619.0881054518,961620.8359734401,False,False,0.15384615384615385,False,False
2022-04-28,1011619.0881054518,964945.35597344,False,False,0.2692307692307692,False,False
2022-05-08,1021619.0881054518,1004060.2455012401,False,False,0.34615384615384615,False,False
2022-05-09,1021619.0881054518,1009097.3055012401,False,False,0.4230769230769231,False,False
2022-05-10,1021619.0881054518,989788.57550124,False,False,0.3076923076923077,False,False
2022-05-11,1021619.0881054518,983072.4955012401,False,False,0.3076923076923077,False,False
2022-05-15,1021619.0881054518,972158.86550124,False,False,0.3076923076923077,False,False
2022-05-16,1021619.0881054518,959566.21550124,False,False,0.23076923076923078,False,False
2022-05-17,1021619.0881054518,952850.13550124,False,False,0.2692307692307692,False,False
2022-05-18,1021619.0881054518,951171.11550124,False,False,0.23076923076923078,False,False
2022-05-23,1021619.0881054518,952850.13550124,False,False,0.23076923076923078,False,False
2022-05-24,1021619.0881054518,957887.1955012401,False,False,0.19230769230769232,False,False
2022-05-26,1021619.0881054518,934380.9155012402,False,False,0.19230769230769232,False,False
2022-05-29,1021619.0881054518,931022.87550124,False,False,0.11538461538461539,False,False
2022-05-30,1021619.0881054518,920948.7555012401,False,False,0.11538461538461539,False,False
2022-05-31,1021619.0881054518,922627.77550124,False,False,0.11538461538461539,False,False
2022-06-01,1031619.0881054518,935603.34632556,False,False,0.11538461538461539,False,False
2022-06-05,1031619.0881054518,922879.8963255602,False,False,0.11538461538461539,False,False
2022-06-06,1031619.0881054518,920335.20632556,False,False,0.11538461538461539,False,False
2022-06-07,1031619.0881054518,921183.43632556,False,False,0.11538461538461539,False,False
2022-06-08,1031619.0881054518,926272.8163255601,False,False,0.11538461538461539,False,False
2022-06-09,1031619.0881054518,943237.41632556,False,False,0.19230769230769232,False,False
2022-06-12,1031619.0881054518,943237.41632556,False,False,0.19230769230769232,False,False
2022-06-13,1031619.0881054518,930513.9663255601,False,False,0.11538461538461539,False,False
2022-06-14,1031619.0881054518,923728.1263255602,False,False,0.19230769230769232,False,False
2022-06-15,1031619.0881054518,920335.20632556,False,False,0.19230769230769232,False,False
2022-06-16,1031619.0881054518,919486.97632556,False,False,0.11538461538461539,False,False
2022-06-19,1031619.0881054518,910156.4463255601,False,False,0.07692307692307693,False,False
2022-06-20,1031619.0881054518,897432.99632556,False,False,0.07692307692307693,False,False
2022-06-21,1031619.0881054518,893191.84632556,False,False,0.038461538461538464,False,False
2022-06-22,1031619.0881054518,894888.3063255601,False,False,0.038461538461538464,False,False
2022-06-23,1031619.0881054518,887254.2363255601,False,False,0.07692307692307693,False,False
2022-06-26,1031619.0881054518,871137.86632556,False,False,0.07692307692307693,False,False
2022-06-29,1031619.0881054518,848235.6563255601,False,False,0.11538461538461539,False,False
2022-07-03,1041619.0881054518,862024.35885056,False,False,0.07692307692307693,False,False
2022-07-04,1041619.0881054518,841438.83885056,False,False,0.038461538461538464,False,False
2022-07-05,1041619.0881054518,812276.0188505601,False,False,0.0,False,False
2022-07-06,1041619.0881054518,810560.55885056,False,False,0.038461538461538464,False,False
2022-07-07,1041619.0881054518,811418.2888505601,False,False,0.038461538461538464,False,False
2022-07-17,1041619.0881054518,819995.58885056,False,False,0.038461538461538464,False,False
2022-07-18,1041619.0881054518,819995.58885056,False,False,0.038461538461538464,False,False
2022-07-19,1041619.0881054518,829430.61885056,False,False,0.07692307692307693,False,False
2022-07-20,1041619.0881054518,844012.02885056,False,False,0.11538461538461539,False,False
2022-07-21,1041619.0881054518,850873.86885056,False,False,0.15384615384615385,False,False
2022-07-24,1041619.0881054518,867170.7388505599,False,False,0.15384615384615385,False,False
2022-07-26,1041619.0881054518,862024.35885056,False,False,0.15384615384615385,False,False
2022-07-27,1041619.0881054518,872317.11885056,False,False,0.19230769230769232,False,False
2022-07-28,1041619.0881054518,866313.0088505599,False,False,0.19230769230769232,False,False
2022-07-31,1041619.0881054518,873174.84885056,False,False,0.23076923076923078,False,False
2022-08-01,1051619.0881054518,891527.4888995701,False,False,0.2692307692307692,False,False
2022-08-02,1051619.0881054518,885456.8088995701,False,False,0.20833333333333334,False,False
2022-08-03,1051619.0881054518,886324.0488995701,False,False,0.25,False,False
2022-08-04,1051619.0881054518,895863.6888995701,False,False,0.2916666666666667,False,False
2022-08-07,1051619.0881054518,934889.4888995701,False,False,0.4166666666666667,True,False
2022-08-08,1051619.0881054518,950499.8088995701,False,False,0.4583333333333333,True,False
2022-08-09,1051619.0881054518,942694.64889957,False,False,0.375,True,False
2022-08-10,1051619.0881054518,935756.7288995701,False,False,0.2916666666666667,False,False
2022-08-11,1051619.0881054518,934889.4888995701,False,False,0.2916666666666667,False,False
2022-08-14,1051619.0881054518,937491.2088995702,False,False,0.2916666666666667,False,False
2022-08-15,1051619.0881054518,936623.9688995702,False,False,0.25,False,False
2022-08-16,1051619.0881054518,930553.2888995701,False,False,0.2916666666666667,False,False
2022-08-17,1051619.0881054518,923615.3688995701,False,False,0.25,False,False
2022-08-18,1051619.0881054518,943561.8888995702,False,False,0.3333333333333333,False,False
2022-08-21,1051619.0881054518,947898.08889957,False,False,0.4166666666666667,True,False
2022-08-22,1051619.0881054518,970446.32889957,False,True,0.5,True,True
2022-08-23,1051619.0881054518,961773.9288995701,True,False,0.5,True,True
2022-08-24,1051619.0881054518,951367.0488995701,True,False,0.375,True,True
2022-08-25,1051619.0881054518,947898.08889957,False,False,0.375,True,False
2022-08-28,1051619.0881054518,965242.8888995702,False,True,0.5,True,True
2022-08-29,1051619.0881054518,954836.0088995701,True,False,0.5,True,True
2022-08-30,1051619.0881054518,949632.56889957,False,False,0.5,True,False
2022-08-31,1051619.0881054518,950499.8088995701,False,False,0.5833333333333334,True,False
2022-09-01,1061619.0881054518,947994.9109203701,False,False,0.5833333333333334,True,False
2022-09-04,1061619.0881054518,941861.8609203701,False,False,0.5416666666666666,True,False
2022-09-05,1061619.0881054518,947994.9109203701,False,False,0.5416666666666666,True,False
2022-09-06,1061619.0881054518,964641.7609203701,False,False,0.5416666666666666,True,False
2022-09-07,1061619.0881054518,979536.31092037,False,True,0.7083333333333334,True,True
2022-09-08,1061619.0881054518,969898.6609203701,True,True,0.5833333333333334,True,True
2022-09-11,1061619.0881054518,973403.26092037,True,True,0.7083333333333334,True,True
2022-09-12,1050836.5540665518,981288.61092037,True,True,0.6666666666666666,True,True
2022-09-13,1050836.5540665518,989173.9609203701,True,True,0.75,True,True
2022-09-14,1050327.902982602,984793.2109203701,True,True,0.7083333333333334,True,True
2022-09-15,1050327.902982602,966394.06092037,True,True,0.6666666666666666,True,True
2022-09-18,1044073.8559476018,955004.1109203701,True,False,0.625,True,True
2022-09-19,1054378.8559476018,925215.0109203701,False,False,0.4166666666666667,False,False
2022-09-20,1056668.8559476018,933976.5109203701,False,False,0.4166666666666667,False,False
2022-09-21,1050943.8559476018,947994.9109203701,False,False,0.5416666666666666,True,False
2022-09-22,1048653.8559476018,943614.16092037,False,False,0.5416666666666666,True,False
2022-09-25,1046363.8559476018,940985.7109203701,False,False,0.5416666666666666,True,False
2022-09-26,1045218.8559476018,937481.11092037,False,False,0.4583333333333333,True,False
2022-09-27,1046363.8559476018,931348.0609203702,False,False,0.4583333333333333,True,False
2022-09-28,1044073.8559476018,930471.91092037,False,False,0.5833333333333334,True,False
2022-09-29,1045218.8559476018,919958.1109203701,False,False,0.5416666666666666,True,False
2022-10-02,1048348.8559476018,940707.1249499702,False,False,0.5833333333333334,True,False
2022-10-03,1051783.8559476018,927432.8749499702,False,False,0.5416666666666666,True,False
2022-10-04,1052928.8559476018,927432.8749499702,False,False,0.5,True,False
2022-10-05,1052928.8559476018,949556.6249499702,False,False,0.625,True,False
2022-10-09,1061140.353344372,957521.1749499701,False,True,0.6666666666666666,True,True
2022-10-10,1059629.4633443719,951326.5249499701,True,True,0.6666666666666666,True,True
2022-10-11,1058622.2033443719,951326.5249499701,False,True,0.625,True,True
2022-10-12,1049875.4233443718,944246.9249499701,False,False,0.6666666666666666,True,False
2022-10-13,1050607.2033443719,937167.32494997,False,False,0.5833333333333334,True,False
2022-10-16,1053628.983344372,942477.0249499701,False,False,0.625,True,False
2022-10-17,1053125.353344372,961060.97494997,False,True,0.75,True,True
2022-10-18,1028000.5781636919,970795.4249499701,True,True,0.7916666666666666,True,True
2022-10-19,1024569.761043092,980529.87494997,True,True,0.75,True,True
2022-10-20,1027517.321043092,979644.9249499701,True,True,0.75,True,True
2022-10-23,1025833.001043092,990264.32494997,True,True,0.75,True,True
2022-10-24,1024990.841043092,988494.4249499701,True,True,0.75,True,True
2022-10-25,1026675.1610430919,995574.0249499701,True,True,0.75,True,True
2022-10-26,1030043.8010430919,1009733.2249499701,True,True,0.7916666666666666,True,True
2022-10-27,1038044.321043092,1017697.7749499701,True,True,0.7916666666666666,True,True
2022-10-30,1034791.463789892,1075219.52494997,True,True,0.9583333333333334,True,True
2022-10-31,1040272.014039692,1069909.82494997,True,True,0.9583333333333334,True,True
2022-11-01,1041918.5855556921,1105613.30672467,True,True,0.9583333333333334,True,True
2022-11-02,1036422.7366175721,1111864.72672467,True,True,0.9583333333333334,True,True
2022-11-03,1032973.2766175722,1093110.46672467,True,True,0.9583333333333334,True,True
2022-11-06,1028499.7366175721,1095789.64672467,True,True,0.9166666666666666,True,True
2022-11-07,1040363.796617572,1086859.04672467,True,True,0.875,True,True
2022-11-08,1031246.9966175721,1112757.78672467,True,True,0.9166666666666666,True,True
2022-11-09,1039633.556617572,1095789.64672467,True,True,0.7916666666666666,True,True
2022-11-10,1057787.7166175721,1144907.94672467,True,True,0.7916666666666666,True,True
2022-11-13,1066282.4766175721,1142228.76672467,True,True,0.9166666666666666,True,True
2022-11-14,1067718.9866855121,1164555.26672467,True,True,0.9166666666666666,True,True
2022-11-15,1064318.666685512,1178844.22672467,True,True,0.9166666666666666,True,True
2022-11-16,1096973.9003613319,1178844.22672467,True,True,0.9583333333333334,True,True
2022-11-17,1109119.4203613321,1245823.72672467,True,True,0.9166666666666666,True,True
2022-11-20,1113672.760361332,1215459.68672467,True,True,0.9166666666666666,True,True
2022-11-21,1102143.422638832,1216352.74672467,True,True,0.9166666666666666,True,True
2022-11-22,1107761.1626388321,1217245.80672467,True,True,0.9166666666666666,True,True
2022-11-23,1100438.7426388322,1233320.8867246702,True,True,0.9166666666666666,True,True
2022-11-24,1113748.7026388322,1246716.78672467,True,True,0.9166666666666666,True,True
2022-11-27,1140916.762638832,1250289.02672467,True,True,0.9166666666666666,True,True
2022-11-28,1134235.461602552,1201170.72672467,True,True,0.9166666666666666,True,True
2022-11-29,1143892.141602552,1246716.78672467,True,True,0.9166666666666666,True,True
2022-11-30,1149011.241140152,1250289.02672467,True,True,0.9166666666666666,True,True
2022-12-01,1169712.281140152,1307864.1573739199,True,True,0.9583333333333334,True,True
2022-12-04,1201651.385495532,1345668.77737392,True,True,0.9583333333333334,True,True
2022-12-05,1186800.746885072,1388874.05737392,True,True,0.9583333333333334,True,True
2022-12-06,1181834.726885072,1412276.9173739199,True,True,0.9583333333333334,True,True
2022-12-07,1183065.4868850722,1429379.0073739202,True,True,0.9583333333333334,True,True
2022-12-08,1189462.746885072,1457282.41737392,True,True,0.9583333333333334,True,True
2022-12-11,1176358.905010282,1461782.96737392,True,True,1.0,True,True
2022-12-12,1169257.9011299321,1445580.98737392,True,True,0.9583333333333334,True,True
2022-12-13,1199034.0420660921,1450081.53737392,True,True,0.9166666666666666,True,True
2022-12-14,1201865.7378741722,1491486.59737392,True,True,0.9166666666666666,True,True
2022-12-15,1200707.6978741721,1513089.23737392,True,True,0.9583333333333334,True,True
2022-12-18,1202211.9043606222,1489686.37737392,True,True,1.0,True,True
2022-12-19,1202680.6143606221,1460882.85737392,True,True,1.0,True,True
2022-12-20,1221785.9443606222,1450081.53737392,True,True,0.9583333333333334,True,True
2022-12-21,1214247.1743606222,1429379.0073739202,True,True,0.9583333333333334,True,True
2022-12-22,1203444.4943606223,1431179.2273739201,True,True,0.9583333333333334,True,True
2022-12-25,1181241.1843606222,1424878.4573739201,True,True,0.9583333333333334,True,True
2022-12-26,1183940.3579214422,1414977.2473739202,True,True,1.0,True,True
2022-12-27,1181132.7979214422,1432079.33737392,True,True,1.0,True,True
2022-12-28,1186246.5679214422,1424878.4573739201,True,True,0.9583333333333334,True,True
2022-12-29,1184053.5779214422,1433879.55737392,True,True,1.0,True,True
2023-01-02,1192021.9079214423,1445416.94890652,True,True,0.9583333333333334,True,True
2023-01-03,1196325.0107263722,1478946.71890652,True,True,0.9583333333333334,True,True
2023-01-04,1216891.7758334123,1491633.65890652,True,True,0.9583333333333334,True,True
2023-01-05,1233383.4758334123,1543287.62890652,True,True,1.0,True,True
2023-01-09,1250281.8558334121,1575004.97890652,True,True,1.0,True,True
2023-01-10,1216525.8358334124,1593129.17890652,True,True,1.0,True,True
2023-01-11,1211805.8658334122,1481665.34890652,True,True,0.9583333333333334,True,True
2023-01-12,1206538.3121190923,1542381.41890652,True,True,0.9583333333333334,True,True
2023-01-15,1208810.9621190922,1538756.57890652,True,True,0.9166666666666666,True,True
2023-01-16,1217658.0381128425,1539662.7889065198,True,True,0.9166666666666666,True,True
2023-01-17,1225365.8450317224,1566849.0889065198,True,True,0.9583333333333334,True,True
2023-01-18,1223902.6407100824,1580442.2389065202,True,True,0.9583333333333334,True,True
2023-01-19,1218402.7007100824,1581348.44890652,True,True,0.9166666666666666,True,True
2023-01-22,1218487.4307100824,1588598.12890652,True,True,0.9166666666666666,True,True
2023-01-23,1224749.1007100823,1568661.5089065197,True,True,0.9166666666666666,True,True
2023-01-24,1247096.8107100825,1599472.6489065199,True,True,0.9583333333333334,True,True
2023-01-25,1263772.1807100824,1599472.6489065199,True,True,0.9166666666666666,True,True
2023-01-29,1309133.7874148823,1657470.0889065198,True,True,1.0,True,True
2023-01-30,1267462.6489187125,1717279.94890652,True,True,1.0,True,True
2023-01-31,1256521.9846887125,1681031.54890652,True,True,0.9166666666666666,True,True
2023-02-01,1250145.3689808724,1634319.99733788,True,True,0.9166666666666666,True,True
2023-02-02,1240990.0789808724,1627939.56733788,True,True,0.9230769230769231,True,True
2023-02-05,1235755.1224098126,1613355.72733788,True,True,0.9230769230769231,True,True
2023-02-06,1252108.2724098125,1614267.21733788,True,True,0.8846153846153846,True,True
2023-02-07,1253651.0224098125,1646169.36733788,True,True,0.9230769230769231,True,True
2023-02-08,1252931.0724098126,1676248.53733788,True,True,0.9230769230769231,True,True
2023-02-09,1256942.2224098125,1681717.47733788,True,True,0.9230769230769231,True,True
2023-02-12,1249845.5724098126,1747344.75733788,True,True,0.9230769230769231,True,True
2023-02-13,1249331.3224098126,1714531.11733788,True,True,0.9230769230769231,True,True
2023-02-14,1246016.0873897425,1707239.19733788,True,True,0.9230769230769231,True,True
2023-02-15,1248326.5782430226,1729114.9573378798,True,True,0.9230769230769231,True,True
2023-02-16,1243831.7582430225,1737318.36733788,True,True,0.9230769230769231,True,True
2023-02-19,1232249.0659660525,1734583.8973378802,True,True,0.9230769230769231,True,True
2023-02-20,1194980.9659660526,1718177.0773378802,True,True,0.9230769230769231,True,True
2023-02-21,1196302.2197871525,1668045.12733788,True,True,0.9230769230769231,True,True
2023-02-22,1178579.9097871527,1689920.88733788,True,True,0.9230769230769231,True,True
2023-02-23,1187576.8397871526,1664399.1673378802,True,True,0.9230769230769231,True,True
2023-02-26,1193419.7511175526,1686274.92733788,True,True,0.9230769230769231,True,True
2023-02-27,1198889.0035942327,1706327.7073378798,True,True,0.9230769230769231,True,True
2023-02-28,1206469.5735942328,1695389.8273378802,True,True,0.9230769230769231,True,True
2023-03-01,1231049.4635942327,1695050.2849609198,True,True,0.9230769230769231,True,True
2023-03-02,1224475.9235942326,1706967.77496092,True,True,0.9230769230769231,True,True
2023-03-05,1235280.0735942328,1679465.87496092,True,True,0.9230769230769231,True,True
2023-03-06,1219119.3235942328,1677632.41496092,True,True,0.9230769230769231,True,True
2023-03-07,1191019.5735942328,1675798.9549609201,True,True,0.8846153846153846,True,True
2023-03-08,1194064.0792063926,1638213.02496092,True,True,0.8076923076923077,True,True
2023-03-09,1192991.1172538027,1627212.26496092,True,True,0.8076923076923077,True,True
2023-03-12,1172225.0613000728,1641879.94496092,True,True,0.8076923076923077,True,True
2023-03-13,1161547.2513000728,1588709.6049609198,True,True,0.7307692307692307,True,True
2023-03-14,1155187.7446776228,1539206.18496092,True,True,0.5769230769230769,True,True
2023-03-15,1130913.8788085228,1531872.34496092,True,True,0.5384615384615384,True,True
2023-03-16,1130380.4103055128,1470451.43496092,True,False,0.3076923076923077,False,False
2023-03-19,1130380.4103055128,1466784.51496092,False,False,0.3076923076923077,False,False
2023-03-20,1130380.4103055128,1464034.32496092,False,False,0.34615384615384615,False,False
2023-03-21,1130380.4103055128,1487869.30496092,False,True,0.4230769230769231,False,False
2023-03-22,1130380.4103055128,1528205.4249609201,False,True,0.4230769230769231,False,False
2023-03-23,1130380.4103055128,1520871.58496092,True,True,0.38461538461538464,False,True
2023-03-26,1130380.4103055128,1557540.7849609198,True,True,0.46153846153846156,True,True
2023-03-27,1137049.8248015128,1593293.25496092,True,True,0.5769230769230769,True,True
2023-03-28,1152808.1252999129,1589626.33496092,True,True,0.5384615384615384,True,True
2023-03-29,1195789.8243517329,1585042.68496092,True,True,0.5384615384615384,True,True
2023-03-30,1188492.1065998229,1635462.83496092,True,True,0.6153846153846154,True,True
2023-04-02,1212495.4665998227,1645245.70919961,True,True,0.5769230769230769,True,True
2023-04-03,1237570.896599823,1671990.0891996098,True,True,0.6153846153846154,True,True
2023-04-04,1226092.207409283,1708878.88919961,True,True,0.7692307692307693,True,True
2023-04-05,1232761.217409283,1707956.66919961,True,True,0.7307692307692307,True,True
2023-04-06,1226368.3974092829,1709801.1091996098,True,True,0.6923076923076923,True,True
2023-04-09,1225699.717409283,1678445.6291996099,True,True,0.6538461538461539,True,True
2023-04-10,1229017.807409283,1674756.74919961,True,True,0.6538461538461539,True,True
2023-04-11,1266657.257409283,1684901.16919961,True,True,0.6923076923076923,True,True
2023-04-12,1251615.279433843,1708878.88919961,True,True,0.7692307692307693,True,True
2023-04-13,1292752.189433843,1693201.1491996099,True,True,0.6538461538461539,True,True
2023-04-18,1303300.8994913432,1785423.1491996099,True,True,0.7307692307692307,True,True
2023-04-19,1317873.804584803,1774356.5091996097,True,True,0.6923076923076923,True,True
2023-04-26,1323320.698604003,1771589.84919961,True,True,0.7307692307692307,True,True
2023-04-27,1332806.6086040032,1765134.30919961,True,True,0.7307692307692307,True,True
2023-04-30,1318303.978604003,1799256.4491996102,True,True,0.8461538461538461,True,True
2023-05-01,1325269.868604003,1796108.74382545,True,True,0.8076923076923077,True,True
2023-05-02,1325453.7986040032,1760872.8638254497,True,True,0.7307692307692307,True,True
2023-05-03,1319125.3286040032,1759945.60382545,True,True,0.6538461538461539,True,True
2023-05-07,1317300.2786040031,1759018.34382545,True,True,0.7307692307692307,True,True
2023-05-08,1317582.535112923,1752527.5238254499,True,True,0.6923076923076923,True,True
2023-05-09,1298430.197313873,1793326.96382545,True,True,0.7692307692307693,True,True
2023-05-10,1303469.387313873,1761800.12382545,True,True,0.7307692307692307,True,True
2023-05-11,1291979.3373138732,1782199.84382545,True,True,0.7307692307692307,True,True
2023-05-14,1285650.3973138733,1759018.34382545,True,True,0.7307692307692307,True,True
2023-05-15,1271264.6673138733,1769218.2038254498,True,True,0.7307692307692307,True,True
2023-05-16,1263321.4173138733,1748818.4838254498,True,True,0.6153846153846154,True,True
2023-05-17,1262120.8169196032,1738618.62382545,True,True,0.6153846153846154,True,True
2023-05-18,1260918.1469196032,1721000.6838254498,True,True,0.6153846153846154,True,True
2023-05-21,1266416.0669196032,1711728.08382545,True,True,0.6153846153846154,True,True
2023-05-22,1263207.8818702532,1722855.2038254498,True,True,0.6538461538461539,True,True
2023-05-23,1265318.7918702532,1713582.60382545,True,True,0.6153846153846154,True,True
2023-05-24,1283452.941870253,1715437.12382545,True,True,0.6153846153846154,True,True
2023-05-25,1279432.1348175833,1746036.7038254498,True,True,0.6538461538461539,True,True
2023-05-28,1311054.8848175833,1741400.40382545,True,True,0.6538461538461539,True,True
2023-05-29,1312078.7421247032,1749745.74382545,True,True,0.6538461538461539,True,True
2023-05-30,1332398.9721247035,1759945.60382545,True,True,0.6923076923076923,True,True
2023-05-31,1324250.2044694035,1791472.44382545,True,True,0.8076923076923077,True,True
2023-06-01,1339635.2144694035,1794900.03785505,True,True,0.7692307692307693,True,True
2023-06-04,1326145.3344694034,1798629.67785505,True,True,0.7692307692307693,True,True
2023-06-05,1318178.4644694033,1790237.98785505,True,True,0.8076923076923077,True,True
2023-06-06,1328361.8244694034,1779049.0678550499,True,True,0.7307692307692307,True,True
2023-06-07,1309823.0844694034,1793967.62785505,True,True,0.8076923076923077,True,True
2023-06-08,1319406.1444694034,1779981.47785505,True,True,0.7307692307692307,True,True
