date,strategy_equity,etf_dca_equity
2024-06-06,3633518.7299999995,2904646.82
2024-06-09,3633513.7299999995,2904646.82
2024-06-10,3633513.7299999995,2807400.11
2024-06-11,3633513.7299999995,2832939.65
2024-06-12,3633513.7299999995,2855532.32
2024-06-13,3633513.7299999995,2861426.06
2024-06-23,3633513.7299999995,2909558.27
2024-06-24,3633513.7299999995,2961619.64
2024-06-25,3633513.7299999995,2952779.03
2024-06-26,3633513.7299999995,2983230.02
2024-06-27,3633513.7299999995,3007787.27
2024-07-01,3623781.05,3046293.12
2024-07-02,3608559.73,3068960.31
2024-07-03,3650756.6399999997,3089656.4400000004
2024-07-04,3631906.69,3111338.1
2024-07-07,3781742.46,3143860.59
2024-07-08,3799975.9199999995,3101482.8
2024-07-09,3881221.98,3116265.75
2024-07-10,3848337.73,3114294.6900000004
2024-07-14,3837366.5300000003,3102468.33
2024-07-15,3848332.73,3075859.02
2024-07-16,3903163.7299999995,3066003.72
2024-07-17,3938803.88,3052206.3
2024-07-18,3897680.63,3108381.5100000002
2024-07-21,3911388.38,3141889.5300000003
2024-07-22,3883972.88,3155686.9500000007
2024-07-23,3889455.9799999995,3178354.14
2024-07-24,3870265.13,3200035.8
2024-07-28,3859298.9299999997,3188209.4400000004
2024-07-29,3870265.13,3185252.85
2024-07-30,3889455.9799999995,3161600.13
2024-07-31,3864782.03,3212847.6900000004
2024-08-01,3804630.08,3229737.22
2024-08-04,3629231.8700000006,3226771.45
2024-08-05,3563424.670000001,3135821.17
2024-08-06,3563419.670000001,3058711.15
2024-08-07,3563419.670000001,3098254.75
2024-08-08,3563419.670000001,3165478.87
2024-08-11,3563419.670000001,3232702.99
2024-08-12,3560876.670000001,3262360.69
2024-08-13,3532451.0700000008,3262360.69
2024-08-14,3498949.4700000007,3242588.8899999997
2024-08-15,3497426.670000001,3245554.6599999997
2024-08-18,3468894.0100000007,3254451.97
2024-08-19,3453029.170000001,3226771.45
2024-08-20,3481007.5600000005,3220839.9099999997
2024-08-21,3562464.2200000007,3286086.85
2024-08-22,3591161.890000001,3268292.23
2024-08-25,3526474.750000001,3307835.83
2024-08-26,3537706.5700000008,3302892.8799999994
2024-08-27,3569561.2600000007,3341447.8899999997
2024-08-28,3655110.0400000005,3343425.07
2024-08-29,3661973.5600000005,3380991.49
2024-09-01,3677072.9100000006,3397902.8900000006
2024-09-02,3599459.720000001,3431613.89
2024-09-03,3610335.6200000006,3392945.39
2024-09-04,3597700.8200000008,3424673.39
2024-09-05,3636034.400000001,3422690.3900000006
2024-09-08,3591744.870000001,3347336.39
2024-09-09,3583523.9000000013,3363200.39
2024-09-10,3548204.650000001,3325523.39
2024-09-11,3593847.750000001,3354276.89
2024-09-12,3632343.870000001,3360225.89
2024-09-16,3616006.510000001,3361217.39
2024-09-17,3620460.790000001,3334446.8900000006
2024-09-18,3657084.870000001,3324531.89
2024-09-19,3624915.070000001,3345353.39
2024-09-22,3664013.750000001,3408809.3900000006
2024-09-23,3691729.2700000014,3432605.3899999997
2024-09-24,3658074.7100000014,3418724.3899999997
2024-09-25,3664508.6700000013,3401868.89
2024-09-26,3671932.470000001,3462350.39
2024-09-29,3703607.3500000015,3445494.89
2024-09-30,3696678.470000001,3489120.89
2024-10-01,3730434.6300000013,3488208.69
2024-10-02,3730429.6300000013,3478265.19
2024-10-03,3730429.6300000013,3460366.8899999997
2024-10-07,3770416.3500000015,3518039.1900000004
2024-10-08,3742515.1500000013,3514061.7900000005
2024-10-09,3754140.6500000013,3440479.89
2024-10-10,3765766.1500000013,3433519.4400000004
2024-10-13,3719729.1700000013,3337067.49
2024-10-14,3749490.450000001,3311214.3899999997
2024-10-15,3926244.310000001,3380818.89
2024-10-16,3867868.9200000013,3380818.89
2024-10-17,3807445.2100000014,3375847.1400000006
2024-10-20,3968241.4900000016,3351982.74
2024-10-21,3953346.8700000015,3348005.3400000003
2024-10-22,4031845.450000001,3384796.29
2024-10-23,3949465.1500000013,3396728.4899999998
2024-10-24,3924266.4700000016,3394739.79
2024-10-27,3976602.1900000013,3407666.3400000003
2024-10-28,3959641.5400000014,3438491.19
2024-10-29,3932504.500000001,3434513.79
2024-10-30,3908759.5900000012,3411643.74
2024-10-31,4029907.0900000012,3390762.39
2024-11-03,4039902.0900000012,3432640.1900000004
2024-11-04,4039902.0900000012,3447599.39
2024-11-05,4039902.0900000012,3431642.9099999997
2024-11-06,4039902.0900000012,3447599.39
2024-11-07,4039902.0900000012,3475523.2300000004
2024-11-10,4039902.0900000012,3500455.2300000004
2024-11-11,4039902.0900000012,3531370.9099999997
2024-11-12,4039902.0900000012,3539349.1500000004
2024-11-13,4039902.0900000012,3516411.71
2024-11-14,4039902.0900000012,3531370.9099999997
2024-11-17,4039902.0900000012,3467544.9900000007
2024-11-18,4039902.0900000012,3427653.79
2024-11-19,4039902.0900000012,3413691.8699999996
2024-11-20,4039902.0900000012,3441615.71
2024-11-21,4039902.0900000012,3424661.9500000007
2024-11-24,4039902.0900000012,3428651.0700000003
2024-11-25,4039902.0900000012,3401724.5100000002
2024-11-26,4039902.0900000012,3387762.59
2024-11-27,4039902.0900000012,3384770.75
2024-11-28,4039902.0900000012,3345876.83
2024-12-01,4049902.0900000012,3414834.75
2024-12-02,4049902.0900000012,3427837.8700000006
2024-12-03,4049902.0900000012,3431838.8300000005
2024-12-04,4049902.0900000012,3441841.23
2024-12-05,4049902.0900000012,3465846.9899999998
2024-12-08,4049902.0900000012,3502855.8700000006
2024-12-09,4049902.0900000012,3505856.59
2024-12-10,4049902.0900000012,3483851.31
2024-12-11,4049902.0900000012,3439840.75
2024-12-12,4049902.0900000012,3453844.1100000003
2024-12-15,4049902.0900000012,3452843.8700000006
2024-12-16,4049902.0900000012,3456844.8300000005
2024-12-17,4049902.0900000012,3451843.63
2024-12-18,4049902.0900000012,3436840.0300000003
2024-12-19,4049902.0900000012,3426837.63
2024-12-22,4049902.0900000012,3385827.7900000005
2024-12-23,4049902.0900000012,3410833.7900000005
2024-12-24,4049902.0900000012,3382827.0700000003
2024-12-25,4049902.0900000012,3365822.9899999998
2024-12-26,4049902.0900000012,3370824.1900000004
2024-12-29,4049902.0900000012,3345818.1900000004
2024-12-30,4049902.0900000012,3323812.9099999997
2024-12-31,4049902.0900000012,3313810.5100000002
2025-01-02,4059902.0900000012,3350840.9899999998
2025-01-05,4051534.120000001,3385954.39
2025-01-06,4030246.5600000015,3399999.75
2025-01-08,4021883.5900000012,3345824.7900000005
2025-01-09,3988431.710000001,3354853.9499999997
2025-01-12,4002876.8400000012,3317734.0700000003
2025-01-13,3961061.990000001,3299675.75
2025-01-14,3945856.5900000012,3217410.0700000003
2025-01-15,3945851.5900000012,3264562.35
2025-01-16,3945851.5900000012,3311714.63
2025-01-19,3945851.5900000012,3335792.39
2025-01-20,3945851.5900000012,3349837.75
2025-01-21,3945851.5900000012,3336795.63
2025-01-22,3945851.5900000012,3340808.59
2025-01-23,3945851.5900000012,3334789.1500000004
2025-01-26,3980240.040000001,3348834.5100000002
2025-01-27,3974119.330000001,3360873.39
2025-01-28,3924623.290000002,3353850.71
2025-01-29,3878436.6900000013,3325759.9899999998
2025-01-30,4007009.170000002,3333785.9099999997
2025-02-02,4021864.7600000016,3397954.95
2025-02-03,3955226.160000001,3383868.15
2025-02-04,3921494.420000002,3364750.3499999996
2025-02-05,3898317.5200000014,3354688.35
2025-02-06,3910367.1400000015,3362737.95
2025-02-09,4043907.0500000017,3393930.1499999994
2025-02-10,4152265.2300000014,3392923.9499999997
2025-02-11,4002630.530000001,3380849.55
2025-02-12,4030845.870000002,3343620.1499999994
2025-02-13,4079368.2600000016,3357706.9499999997
2025-02-16,4105295.860000002,3467382.75
2025-02-17,4207671.660000001,3440215.3499999996
2025-02-18,4298800.3900000015,3431159.55
2025-02-19,4236765.570000001,3467382.75
2025-02-20,4363661.340000002,3487506.7499999995
2025-02-23,4429675.420000002,3498574.95
2025-02-24,4422528.030000002,3502599.75
2025-02-25,4351387.010000002,3492537.75
2025-02-26,4325723.680000002,3461345.55
2025-02-27,4359616.470000002,3459333.15
2025-03-02,4384175.150000001,3466285.55
2025-03-03,4359902.3500000015,3492522.15
2025-03-04,4350193.230000001,3507658.6499999994
2025-03-05,4345338.670000002,3482431.1499999994
2025-03-06,4345333.670000002,3495549.4499999997
2025-03-09,4388244.670000002,3502613.15
2025-03-10,4374833.420000002,3530867.95
2025-03-11,4388244.670000002,3518758.7499999995
2025-03-12,4390926.920000002,3500594.9499999997
2025-03-13,4398684.040000002,3513713.25
2025-03-16,4397659.050000002,3512704.15
2025-03-17,4473235.070000001,3517749.65
2025-03-18,4594515.150000001,3558113.6499999994
2025-03-19,4502954.930000002,3575268.3499999996
2025-03-20,4478173.830000001,3547013.55
2025-03-23,4488265.590000002,3583341.1499999994
2025-03-24,4441439.050000002,3618659.65
2025-03-25,4340754.090000002,3626732.4499999997
2025-03-26,4291780.530000001,3593432.15
2025-03-27,4305375.3900000015,3591413.95
2025-04-03,4349021.3900000015,3632696.05
2025-04-06,4115422.4400000013,3486983.89
2025-04-07,4128144.210000002,3474841.2100000004
2025-04-08,4156566.060000002,3454603.41
2025-04-09,4096483.660000002,3504186.0200000005
2025-04-10,4119014.560000002,3441448.84
2025-04-13,4215711.950000002,3522400.0400000005
2025-04-14,4241122.630000002,3562875.64
2025-04-15,4234145.880000003,3562875.64
2025-04-16,4150140.3100000024,3572994.5400000005
2025-04-17,4147879.910000002,3555792.41
2025-04-22,4143049.5500000026,3558828.0800000005
2025-04-23,4145747.280000002,3540614.0600000005
2025-04-27,4179383.960000002,3629660.38
2025-04-28,4158780.280000002,3659005.19
2025-04-29,4125550.710000002,3682278.66
2025-04-30,4112177.4600000028,3685314.3300000005
2025-05-04,4143552.7700000023,3745003.8
2025-05-05,4171970.3000000026,3755150.1
2025-05-06,4154289.200000002,3720652.68
2025-05-07,4124504.7200000025,3728769.72
2025-05-08,4098620.9800000023,3678038.22
2025-05-11,4092587.610000002,3669921.18
2025-05-12,4116387.2600000026,3630350.6100000003
2025-05-13,4173550.200000002,3691228.4100000006
2025-05-14,4212126.690000002,3659774.8800000004
2025-05-15,4139956.110000002,3674994.33
2025-05-18,4139956.110000002,3687169.8900000006
2025-05-19,4087028.210000002,3659774.8800000004
2025-05-20,4171266.950000002,3657745.62
2025-05-21,4156988.3500000024,3649628.58
2025-05-22,4156983.3500000024,3570487.44
2025-05-25,4156983.3500000024,3687169.8900000006
2025-05-26,4156983.3500000024,3691228.4100000006
2025-05-27,4156983.3500000024,3680067.4800000004
2025-05-28,4156983.3500000024,3738916.0200000005
2025-05-29,4156983.3500000024,3751091.58
2025-06-01,4166983.3500000024,3783560.32
2025-06-02,4233119.210000003,3760161.27
2025-06-03,4288127.450000002,3740831.62
2025-06-04,4228535.190000002,3744901.02
2025-06-10,4174181.8100000024,3780508.2699999996
2025-06-11,4153226.2900000024,3804924.67
2025-06-12,4153881.1500000022,3807976.7199999997
2025-06-15,4090032.3000000026,3613662.87
2025-06-16,4170907.5100000026,3591281.1699999995
2025-06-17,4275030.250000002,3562795.37
2025-06-18,4341498.540000003,3556691.27
2025-06-19,4397816.500000002,3520066.67
2025-06-22,4377953.060000001,3545500.42
2025-06-23,4385361.060000001,3585177.0700000003
2025-06-24,4496195.340000002,3641131.32
2025-06-25,4719198.620000002,3771352.12
2025-06-29,4621666.2200000025,3748970.42
2025-06-30,4499284.220000002,3838497.2199999997
2025-07-01,4538027.260000003,3810764.83
2025-07-02,4642188.660000002,3795464.68
2025-07-06,4721143.230000002,3807704.8
2025-07-07,4707726.560000002,3817904.9000000004
2025-07-09,4692417.370000002,3833205.05
2025-07-10,4666284.080000002,3846465.18
2025-07-13,4728513.950000002,3860745.3200000003
2025-07-14,4789881.400000002,3835245.0700000003
2025-07-15,4755473.860000002,3910725.8100000005
2025-07-16,4675335.900000002,3934186.04
2025-07-17,4741701.050000002,3882165.5300000003
2025-07-20,5027799.260000003,3921945.9200000004
2025-07-21,4979049.730000001,4004566.73
2025-07-22,4983331.960000002,3955606.2500000005
2025-07-23,5029377.060000002,3920925.91
2025-07-27,5105847.960000002,3954586.2400000007
2025-07-28,5075144.310000002,3947446.1700000004
2025-07-29,5061600.310000002,3952546.22
2025-07-30,5048151.660000002,3949486.19
2025-07-31,5086363.010000002,3925005.9499999997
2025-08-03,5096358.010000002,3971693.0300000003
2025-08-04,5074077.660000002,3977828.4499999997
2025-08-05,5078542.660000002,4070882.3200000003
2025-08-06,5129378.6000000015,4089288.58
2025-08-07,5101234.520000001,4115875.4
2025-08-10,5105014.000000002,4158823.34
2025-08-11,5190423.720000002,4190523.01
2025-08-12,5227994.8900000015,4167003.9
2025-08-13,5190816.400000001,4177229.6
2025-08-14,5199828.550000001,4126101.1
2025-08-17,5217930.3500000015,4128146.2399999998
2025-08-18,5297268.210000001,4173139.3200000003
2025-08-19,5296249.460000001,4155755.63
2025-08-20,5183177.530000001,4187455.3000000003
2025-08-21,5194985.770000001,4145529.9299999997
2025-08-24,5181490.250000002,4132236.5199999996
2025-08-25,5105312.260000002,4194613.290000001
2025-08-26,5036947.520000001,4153710.4899999998
2025-08-27,5069602.9,4146552.4999999995
2025-08-28,5105550.710000001,4138371.94
2025-08-31,5065845.080000002,4135304.2299999995
2025-09-01,5056415.1000000015,4104336.9499999997
2025-09-02,5074821.300000002,4086911.0999999996
2025-09-03,5065619.520000001,4086911.0999999996
2025-09-07,5070044.940000001,4023358.0
2025-09-08,5095780.590000002,4004907.1
2025-09-09,5062206.120000001,4021307.9
2025-09-10,5062196.120000001,3996706.7
2025-09-11,5062196.120000001,4029508.3000000003
2025-09-14,5062196.120000001,4060259.8
2025-09-15,5062196.120000001,4079735.7499999995
2025-09-16,5062196.120000001,4085886.05
2025-09-17,5062196.120000001,4047959.2
2025-09-18,5062196.120000001,4063334.95
2025-09-21,5062196.120000001,4112537.3499999996
2025-09-22,5062196.120000001,4095111.5000000005
2025-09-23,5062196.120000001,4091011.3
2025-09-24,5062196.120000001,4166865.0
2025-09-25,5062196.120000001,4176090.45
2025-09-28,5062196.120000001,4144313.9
2025-09-29,5062196.120000001,4147389.0500000003
2025-09-30,5062196.120000001,4226317.899999999
2025-10-01,5072196.120000001,4266080.65
2025-10-02,5072196.120000001,4278410.29
2025-10-05,5072196.120000001,4270190.53
2025-10-06,5072196.120000001,4325673.91
2025-10-07,5072196.120000001,4331838.7299999995
2025-10-08,5072196.120000001,4324646.44
2025-10-09,5072196.120000001,4324646.44
2025-10-12,5072196.120000001,4334921.14
2025-10-13,5027355.820000001,4315399.21
2025-10-14,4986859.420000001,4355470.54
2025-10-15,4972396.420000001,4363690.3
2025-10-16,4972396.420000001,4385267.17
2025-10-19,4972396.420000001,4407871.51
2025-10-20,5066405.920000001,4415063.8
2025-10-21,5073637.420000001,4422256.09
2025-10-22,5083038.370000001,4390404.52
2025-10-23,5083038.370000001,4389377.05
2025-10-26,5110518.07,4427393.44
2025-10-27,5145229.270000001,4449997.78
2025-10-28,5087377.270000001,4454107.66
2025-10-29,5117026.420000001,4387322.11
2025-10-30,5094608.770000001,4463354.89
2025-11-02,5087976.320000001,4478398.76
2025-11-03,5073289.620000001,4456774.01
2025-11-04,5089944.120000001,4519588.76
2025-11-05,5048979.970000001,4614325.76
2025-11-06,5054730.330000001,4615355.51
2025-11-09,5115287.500000001,4754371.76
2025-11-10,5112032.8100000005,4721419.76
2025-11-11,5147721.600000001,4759520.51
2025-11-12,5212856.810000001,4709062.76
2025-11-13,5378019.620000001,4703914.01
2025-11-16,5649114.250000001,4750252.76
2025-11-17,5524689.470000001,4860436.01
2025-11-18,5515666.470000001,4800710.51
2025-11-19,5539882.83,4744074.26
2025-11-20,5584415.3100000005,4735836.26
2025-11-23,5668293.390000001,4789383.26
2025-11-24,5652187.800000001,4740985.01
2025-11-25,5652187.800000001,4726568.51
2025-11-26,5363819.560000001,4726568.51
2025-11-27,5410980.010000001,4690527.26
2025-11-30,5425111.000000001,4754371.76
2025-12-01,5562690.540000001,4773652.47
2025-12-02,5562690.540000001,4763333.369999999
2025-12-03,5409934.710000002,4823184.149999999
2025-12-04,5409934.710000002,4868588.1899999995
2025-12-07,5378536.550000002,4905736.949999999
2025-12-08,5378536.550000002,4872715.829999999
2025-12-09,5472311.300000002,4896449.76
2025-12-10,5469502.070000001,4900577.399999999
2025-12-11,5478658.480000001,4930502.79
2025-12-14,5471542.390000001,4964555.819999999
2025-12-15,5454907.230000001,4980034.47
2025-12-16,5368680.470000001,4960428.18
2025-12-17,5322588.860000001,4901609.31
2025-12-18,5341208.630000001,4894385.9399999995
2025-12-21,5363514.48,4799450.22
2025-12-22,5316340.260000002,4867556.279999999
2025-12-23,5288490.230000002,4844854.26
2025-12-24,5242345.390000001,4863428.64
2025-12-25,5189300.5600000005,4866524.369999999
2025-12-28,5275795.950000001,4865492.459999999
2025-12-29,5278836.090000002,4887162.569999999
2025-12-30,5286928.3100000005,4891290.209999999
2025-12-31,5375107.590000001,4919151.779999999
2026-01-04,5491216.150000001,4874280.81
2026-01-05,5491216.150000001,4815342.81
2026-01-06,5675269.73,4857736.81
2026-01-08,5624330.840000001,4891858.81
2026-01-11,5658929.67,4952864.81
2026-01-12,5559690.820000001,5024210.81
2026-01-13,5529923.000000001,5133814.81
2026-01-14,5540480.090000001,5038686.81
2026-01-15,5533922.840000001,5105896.81
2026-01-18,5526060.140000001,5184480.81
2026-01-19,5681479.510000001,5250656.81
2026-01-20,5844761.58,5415062.81
2026-01-21,5844751.58,5345784.81
2026-01-22,5805841.180000001,5490544.81
2026-01-25,5793195.3,5548448.81
2026-01-26,5871988.86,5585672.81
2026-01-27,5833808.03,5774894.81
2026-01-28,5805597.99,5597046.81
2026-02-01,5837390.86,5593374.41
2026-02-02,5815585.74,5558157.21
2026-02-03,6006035.54,5781890.01
2026-02-04,6023864.64,5832644.21
2026-02-05,6064025.9,5828501.010000001
2026-02-08,6255063.79,5908257.61
2026-02-09,6287317.2,5950725.41
2026-02-10,6359923.3,5971441.41
2026-02-11,6335959.89,5890649.01
2026-02-12,6387627.340000002,5940367.41
2026-02-15,7019866.300000001,6035661.010000001
2026-02-16,6596769.750000001,6133026.21
2026-02-17,6573498.44,6012873.41
2026-02-18,6567674.390000001,6142348.41
2026-02-19,6374497.700000001,5967298.21
2026-02-22,6284310.8500000015,5858539.21
2026-02-23,6442673.99,5904114.41
2026-02-24,6382973.550000001,5942439.01
2026-02-25,6280885.15,5672095.21
2026-02-26,6344643.350000001,5758066.61
2026-03-01,6276226.850000001,5644843.41
2026-03-02,6220273.850000001,5616826.86
2026-03-03,6464058.300000001,5517212.46
2026-03-04,6484790.550000001,5497497.109999999
2026-03-05,6465149.82,5609563.3100000005
2026-03-08,6716053.23,5518250.11
2026-03-09,6670441.58,5479857.0600000005
2026-03-10,6485024.880000001,5618902.16
2026-03-11,6660722.23,5613713.91
2026-03-12,6830145.010000001,5557680.8100000005
2026-03-15,6921513.73,5451840.51
2026-03-16,6860219.09,5315908.359999999
2026-03-17,6839349.73,5413447.46
2026-03-18,6857338.23,5535890.16
2026-03-24,7147056.430000001,5540040.76
2026-03-25,7009484.73,5582584.41
2026-03-26,6952963.73,5547304.3100000005
2026-03-29,6983341.08,5440426.36
2026-03-30,6942366.98,5342887.260000001
2026-03-31,7002415.23,5359489.66
2026-04-01,6996166.880000001,5454715.92
2026-04-02,7038553.880000001,5483824.16
2026-04-05,7019479.73,5550357.28
