date,asset_type,symbol,action,shares,price,value,fee,reason
2022-04-03,STOCK,ETEL,BUY,7.0,17.498744999999996,122.49121499999997,5.24498243,monthly_satellite_dca
2022-04-03,STOCK,JUFO,BUY,18.0,7.273634999999999,130.92542999999998,5.26185086,monthly_satellite_dca
2022-04-03,STOCK,GBCO,BUY,34.0,3.991995,135.72783,5.27145566,monthly_satellite_dca
2022-04-03,STOCK,HRHO,BUY,11.0,11.795894999999998,129.754845,5.25950969,monthly_satellite_dca
2022-04-03,STOCK,COMI,BUY,4.0,30.715349999999997,122.86139999999999,5.2457228,monthly_satellite_dca
2022-04-03,STOCK,ADIB,BUY,14.0,9.6048,134.4672,5.2689344,monthly_satellite_dca
2022-05-08,ETF,EGX30_ETF,BUY,754.0,11.905949999999999,8977.086299999999,17.9541726,monthly_core_dca
2022-05-08,STOCK,TMGH,BUY,15.0,8.704349999999998,130.56524999999996,5.2611305,monthly_satellite_dca
2022-05-08,STOCK,ETEL,BUY,8.0,16.32816,130.62528,5.26125056,monthly_satellite_dca
2022-05-08,STOCK,JUFO,BUY,17.0,7.643819999999999,129.94493999999997,5.25988988,monthly_satellite_dca
2022-05-08,STOCK,GBCO,BUY,32.0,4.2521249999999995,136.06799999999998,5.272136,monthly_satellite_dca
2022-05-08,STOCK,HRHO,BUY,12.0,11.345669999999998,136.14803999999998,5.27229608,monthly_satellite_dca
2022-05-08,STOCK,COMI,BUY,4.0,29.79489,119.17956,5.23835912,monthly_satellite_dca
2022-05-08,STOCK,ADIB,BUY,15.0,8.734365,131.015475,5.26203095,monthly_satellite_dca
2022-06-01,ETF,EGX30_ETF,BUY,784.0,11.44572,8973.44448,17.94688896,monthly_core_dca
2022-06-01,STOCK,TMGH,BUY,17.0,7.933965,134.87740499999998,5.26975481,monthly_satellite_dca
2022-06-01,STOCK,ETEL,BUY,9.0,15.107549999999998,135.96794999999997,5.2719359,monthly_satellite_dca
2022-06-01,STOCK,JUFO,BUY,16.0,8.26413,132.22608,5.26445216,monthly_satellite_dca
2022-06-01,STOCK,GBCO,BUY,45.0,3.0015,135.0675,5.270135,monthly_satellite_dca
2022-06-01,STOCK,HRHO,BUY,14.0,9.48474,132.78636,5.26557272,monthly_satellite_dca
2022-06-01,STOCK,COMI,BUY,5.0,27.403695,137.018475,5.27403695,monthly_satellite_dca
2022-06-01,STOCK,ADIB,BUY,16.0,8.30415,132.8664,5.2657328,monthly_satellite_dca
2022-07-03,ETF,EGX30_ETF,BUY,855.0,10.50525,8981.98875,17.963977500000002,monthly_core_dca
2022-07-03,STOCK,TMGH,BUY,19.0,7.0335149999999995,133.636785,5.26727357,monthly_satellite_dca
2022-07-03,STOCK,ETEL,BUY,9.0,13.866929999999998,124.80236999999998,5.24960474,monthly_satellite_dca
2022-07-03,STOCK,JUFO,BUY,18.0,7.2536249999999995,130.56525,5.2611305,monthly_satellite_dca
2022-07-03,STOCK,GBCO,BUY,51.0,2.6713349999999996,136.23808499999998,5.27247617,monthly_satellite_dca
2022-07-03,STOCK,HRHO,BUY,17.0,7.953975,135.217575,5.27043515,monthly_satellite_dca
2022-07-03,STOCK,COMI,BUY,5.0,24.79239,123.96195,5.2479239,monthly_satellite_dca
2022-07-03,STOCK,ADIB,BUY,15.0,8.634315,129.514725,5.25902945,monthly_satellite_dca
2022-08-01,ETF,EGX30_ETF,BUY,855.0,10.495244999999999,8973.434474999998,17.946868949999995,monthly_core_dca
2022-08-01,STOCK,TMGH,BUY,19.0,7.173584999999999,136.298115,5.2725962299999996,monthly_satellite_dca
2022-08-01,STOCK,ETEL,BUY,10.0,13.576785,135.76784999999998,5.2715357,monthly_satellite_dca
2022-08-01,STOCK,JUFO,BUY,18.0,7.46373,134.34714,5.26869428,monthly_satellite_dca
2022-08-01,STOCK,GBCO,BUY,48.0,2.831415,135.90792,5.27181584,monthly_satellite_dca
2022-08-01,STOCK,HRHO,BUY,14.0,9.474735,132.64629000000002,5.26529258,monthly_satellite_dca
2022-08-01,STOCK,COMI,BUY,5.0,25.522755,127.613775,5.25522755,monthly_satellite_dca
2022-08-01,STOCK,ADIB,BUY,14.0,9.38469,131.38566,5.26277132,monthly_satellite_dca
2022-09-01,ETF,EGX30_ETF,BUY,801.0,11.205599999999999,8975.685599999999,17.951371199999997,monthly_core_dca
2022-09-01,STOCK,TMGH,BUY,17.0,7.683839999999999,130.62527999999998,5.26125056,monthly_satellite_dca
2022-09-01,STOCK,ETEL,BUY,8.0,15.567779999999999,124.54223999999999,5.24908448,monthly_satellite_dca
2022-09-01,STOCK,JUFO,BUY,18.0,7.313654999999999,131.64578999999998,5.26329158,monthly_satellite_dca
2022-09-01,STOCK,GBCO,BUY,37.0,3.6718349999999997,135.85789499999998,5.27171579,monthly_satellite_dca
2022-09-01,STOCK,HRHO,BUY,13.0,10.255125,133.316625,5.26663325,monthly_satellite_dca
2022-09-01,STOCK,COMI,BUY,5.0,25.37268,126.8634,5.2537268,monthly_satellite_dca
2022-09-01,STOCK,ADIB,BUY,13.0,10.455224999999999,135.91792499999997,5.2718358499999995,monthly_satellite_dca
2022-10-02,ETF,EGX30_ETF,BUY,792.0,11.335664999999999,8977.846679999999,17.955693359999998,monthly_core_dca
2022-10-02,STOCK,TMGH,BUY,18.0,7.333665,132.00597,5.26401194,monthly_satellite_dca
2022-10-02,STOCK,ETEL,BUY,8.0,17.158575,137.2686,5.2745372,monthly_satellite_dca
2022-10-02,STOCK,JUFO,BUY,18.0,7.2536249999999995,130.56525,5.2611305,monthly_satellite_dca
2022-10-02,STOCK,GBCO,BUY,39.0,3.451725,134.617275,5.26923455,monthly_satellite_dca
2022-10-02,STOCK,HRHO,BUY,14.0,9.22461,129.14454,5.25828908,monthly_satellite_dca
2022-10-02,STOCK,COMI,BUY,5.0,25.142564999999998,125.71282499999998,5.25142565,monthly_satellite_dca
2022-10-02,STOCK,ADIB,BUY,13.0,10.38519,135.00746999999998,5.27001494,monthly_satellite_dca
2022-11-01,ETF,EGX30_ETF,BUY,729.0,12.30615,8971.183350000001,17.942366700000004,monthly_core_dca
2022-11-01,STOCK,TMGH,BUY,16.0,8.254125,132.066,5.264132,monthly_satellite_dca
2022-11-01,STOCK,ETEL,BUY,7.0,18.349169999999997,128.44419,5.25688838,monthly_satellite_dca
2022-11-01,STOCK,JUFO,BUY,17.0,7.743869999999999,131.64578999999998,5.26329158,monthly_satellite_dca
2022-11-01,STOCK,GBCO,BUY,32.0,4.2021,134.4672,5.2689344,monthly_satellite_dca
2022-11-01,STOCK,HRHO,BUY,12.0,10.72536,128.70432,5.25740864,monthly_satellite_dca
2022-11-01,STOCK,COMI,BUY,4.0,32.416199999999996,129.66479999999999,5.2593296,monthly_satellite_dca
2022-11-01,STOCK,ADIB,BUY,13.0,10.08504,131.10551999999998,5.26221104,monthly_satellite_dca
2022-12-01,ETF,EGX30_ETF,BUY,634.0,14.157074999999999,8975.58555,17.9511711,monthly_core_dca
2022-12-01,STOCK,TMGH,BUY,15.0,8.704349999999998,130.56524999999996,5.2611305,monthly_satellite_dca
2022-12-01,STOCK,ETEL,BUY,5.0,23.011499999999998,115.05749999999999,5.230115,monthly_satellite_dca
2022-12-01,STOCK,JUFO,BUY,20.0,6.603299999999999,132.06599999999997,5.264132,monthly_satellite_dca
2022-12-01,STOCK,GBCO,BUY,29.0,4.64232,134.62727999999998,5.26925456,monthly_satellite_dca
2022-12-01,STOCK,HRHO,BUY,11.0,12.086039999999999,132.94644,5.26589288,monthly_satellite_dca
2022-12-01,STOCK,COMI,BUY,3.0,40.070024999999994,120.21007499999999,5.24042015,monthly_satellite_dca
2022-12-01,STOCK,ADIB,BUY,11.0,11.975985,131.735835,5.26347167,monthly_satellite_dca
2023-01-02,,ADIB,SELL,670.0,14.962515000000002,10024.88505,20.049770100000003,core_satellite_selection_exit
2023-01-02,,GBCO,SELL,1500.0,5.3573200000000005,8035.9800000000005,16.07196,core_satellite_selection_exit
2023-01-02,,HRHO,SELL,712.0,14.292850000000001,10176.5092,20.3530184,core_satellite_selection_exit
2023-01-02,,JUFO,SELL,935.0,9.785105,9149.073175,18.29814635,core_satellite_selection_exit
2023-01-02,,TMGH,SELL,799.0,9.985005000000001,7978.018995,15.95603799,core_satellite_selection_exit
2023-01-02,STOCK,ABUK,BUY,290.0,38.809394999999995,11254.724549999999,27.509449099999998,stock_sleeve_rebalance_buy
2023-01-02,STOCK,MCQE,BUY,674.0,16.698345,11254.68453,27.50936906,stock_sleeve_rebalance_buy
2023-01-02,STOCK,ETEL,BUY,26.0,25.11255,652.9263,6.3058526,stock_sleeve_rebalance_buy
2023-01-02,STOCK,COMI,BUY,63.0,41.50073999999999,2614.5466199999996,10.22909324,stock_sleeve_rebalance_buy
2023-01-02,STOCK,ARCC,BUY,1641.0,6.86343,11262.88863,27.525777259999998,stock_sleeve_rebalance_buy
2023-01-02,STOCK,EGCH,BUY,2422.0,4.652325,11267.93115,27.5358623,stock_sleeve_rebalance_buy
2023-01-02,ETF,EGX30_ETF,BUY,451.0,16.34817,7373.02467,14.746049339999999,core_rebalance_cash_sweep
2023-02-01,ETF,EGX30_ETF,BUY,475.0,18.889439999999997,8972.483999999999,17.944967999999996,monthly_core_dca
2023-02-01,STOCK,ABUK,BUY,3.0,43.00149,129.00447,5.25800894,monthly_satellite_dca
2023-02-01,STOCK,MCQE,BUY,9.0,16.32816,146.95344,5.29390688,monthly_satellite_dca
2023-02-01,STOCK,ETEL,BUY,5.0,27.4137,137.0685,5.274137,monthly_satellite_dca
2023-02-01,STOCK,COMI,BUY,3.0,49.534755,148.604265,5.29720853,monthly_satellite_dca
2023-02-01,STOCK,ARCC,BUY,24.0,6.48324,155.59776,5.31119552,monthly_satellite_dca
2023-02-01,STOCK,EGCH,BUY,29.0,5.4027,156.6783,5.3133566,monthly_satellite_dca
2023-03-01,ETF,EGX30_ETF,BUY,471.0,19.049519999999998,8972.323919999999,17.94464784,monthly_core_dca
2023-03-01,STOCK,ABUK,BUY,3.0,41.72085,125.16255,5.2503251,monthly_satellite_dca
2023-03-01,STOCK,MCQE,BUY,9.0,17.138565,154.247085,5.30849417,monthly_satellite_dca
2023-03-01,STOCK,ETEL,BUY,6.0,26.09304,156.55823999999998,5.31311648,monthly_satellite_dca
2023-03-01,STOCK,COMI,BUY,3.0,53.136554999999994,159.409665,5.31881933,monthly_satellite_dca
2023-03-01,STOCK,ARCC,BUY,19.0,8.074035,153.406665,5.30681333,monthly_satellite_dca
2023-03-01,STOCK,EGCH,BUY,30.0,5.352675,160.58024999999998,5.3211604999999995,monthly_satellite_dca
2023-04-02,ETF,EGX30_ETF,BUY,493.0,18.199095,8972.153835,17.944307669999997,monthly_core_dca
2023-04-02,STOCK,ABUK,BUY,3.0,43.831905,131.495715,5.26299143,monthly_satellite_dca
2023-04-02,STOCK,MCQE,BUY,10.0,15.577784999999999,155.77785,5.3115556999999995,monthly_satellite_dca
2023-04-02,STOCK,ETEL,BUY,6.0,24.712349999999997,148.27409999999998,5.2965482,monthly_satellite_dca
2023-04-02,STOCK,COMI,BUY,3.0,51.03550499999999,153.10651499999997,5.30621303,monthly_satellite_dca
2023-04-02,STOCK,ARCC,BUY,20.0,7.723859999999999,154.47719999999998,5.3089544,monthly_satellite_dca
2023-04-02,STOCK,EGCH,BUY,30.0,5.24262,157.27859999999998,5.3145572,monthly_satellite_dca
2023-05-01,ETF,EGX30_ETF,BUY,453.0,19.799895,8969.352434999999,17.93870487,monthly_core_dca
2023-05-01,STOCK,ABUK,BUY,3.0,49.734854999999996,149.204565,5.29840913,monthly_satellite_dca
2023-05-01,STOCK,MCQE,BUY,10.0,15.857924999999998,158.57924999999997,5.3171585,monthly_satellite_dca
2023-05-01,STOCK,ETEL,BUY,6.0,24.23211,145.39265999999998,5.29078532,monthly_satellite_dca
2023-05-01,STOCK,COMI,BUY,2.0,53.836905,107.67381,5.21534762,monthly_satellite_dca
2023-05-01,STOCK,ARCC,BUY,18.0,8.54427,153.79685999999998,5.30759372,monthly_satellite_dca
2023-05-01,STOCK,EGCH,BUY,25.0,6.36318,159.0795,5.318159,monthly_satellite_dca
2023-06-01,ETF,EGX30_ETF,BUY,463.0,19.36968,8968.161839999999,17.936323679999997,monthly_core_dca
2023-06-01,STOCK,ABUK,BUY,3.0,47.493734999999994,142.481205,5.28496241,monthly_satellite_dca
2023-06-01,STOCK,MCQE,BUY,10.0,14.907449999999999,149.0745,5.298149,monthly_satellite_dca
2023-06-01,STOCK,ETEL,BUY,6.0,24.242115,145.45269,5.29090538,monthly_satellite_dca
2023-06-01,STOCK,COMI,BUY,3.0,52.32614999999999,156.97844999999998,5.3139569,monthly_satellite_dca
2023-06-01,STOCK,ARCC,BUY,20.0,7.98399,159.6798,5.3193596,monthly_satellite_dca
2023-06-01,STOCK,EGCH,BUY,26.0,6.133064999999999,159.45969,5.31891938,monthly_satellite_dca
2023-07-04,ETF,EGX30_ETF,BUY,465.0,19.30965,8978.98725,17.957974500000002,monthly_core_dca
2023-07-04,STOCK,ABUK,BUY,3.0,44.572275,133.716825,5.26743365,monthly_satellite_dca
2023-07-04,STOCK,MCQE,BUY,11.0,14.037014999999998,154.407165,5.30881433,monthly_satellite_dca
2023-07-04,STOCK,ETEL,BUY,6.0,25.892939999999996,155.35763999999998,5.31071528,monthly_satellite_dca
2023-07-04,STOCK,COMI,BUY,3.0,51.025499999999994,153.07649999999998,5.306153,monthly_satellite_dca
2023-07-04,STOCK,ARCC,BUY,18.0,8.504249999999999,153.07649999999998,5.306153,monthly_satellite_dca
2023-07-04,STOCK,EGCH,BUY,22.0,7.1235599999999994,156.71831999999998,5.31343664,monthly_satellite_dca
2023-08-01,ETF,EGX30_ETF,BUY,472.0,19.0095,8972.484,17.944968,monthly_core_dca
2023-08-01,STOCK,ABUK,BUY,3.0,47.233605,141.70081499999998,5.28340163,monthly_satellite_dca
2023-08-01,STOCK,MCQE,BUY,11.0,13.736865,151.105515,5.30221103,monthly_satellite_dca
2023-08-01,STOCK,ETEL,BUY,6.0,26.213099999999997,157.27859999999998,5.3145572,monthly_satellite_dca
2023-08-01,STOCK,COMI,BUY,3.0,50.52525,151.57575,5.3031515,monthly_satellite_dca
2023-08-01,STOCK,ARCC,BUY,22.0,7.103549999999999,156.2781,5.3125562,monthly_satellite_dca
2023-08-01,STOCK,EGCH,BUY,23.0,6.873435,158.089005,5.31617801,monthly_satellite_dca
2023-09-03,ETF,EGX30_ETF,BUY,440.0,20.410199999999996,8980.487999999998,17.960975999999995,monthly_core_dca
2023-09-03,STOCK,ABUK,BUY,3.0,52.776374999999994,158.32912499999998,5.31665825,monthly_satellite_dca
2023-09-03,STOCK,MCQE,BUY,11.0,14.32716,157.59876,5.31519752,monthly_satellite_dca
2023-09-03,STOCK,ETEL,BUY,6.0,26.31315,157.8789,5.3157578,monthly_satellite_dca
2023-09-03,STOCK,COMI,BUY,2.0,57.028499999999994,114.05699999999999,5.228114,monthly_satellite_dca
2023-09-03,STOCK,ARCC,BUY,22.0,7.32366,161.12052,5.32224104,monthly_satellite_dca
2023-09-03,STOCK,EGCH,BUY,24.0,6.553274999999999,157.27859999999998,5.3145572,monthly_satellite_dca
2023-10-01,ETF,EGX30_ETF,BUY,89.0,22.361175,1990.144575,3.98028915,monthly_core_dca
2023-10-01,STOCK,ABUK,BUY,19.0,67.03349999999999,1273.6364999999998,7.547273,monthly_satellite_dca
2023-10-01,STOCK,MCQE,BUY,96.0,13.736865,1318.73904,7.637478079999999,monthly_satellite_dca
2023-10-01,STOCK,ETEL,BUY,44.0,29.904944999999998,1315.81758,7.63163516,monthly_satellite_dca
2023-10-01,STOCK,COMI,BUY,22.0,60.029999999999994,1320.6599999999999,7.64132,monthly_satellite_dca
2023-10-01,STOCK,ARCC,BUY,166.0,7.98399,1325.3423400000001,7.65068468,monthly_satellite_dca
2023-10-01,STOCK,EGCH,BUY,167.0,7.913955,1321.630485,7.64326097,monthly_satellite_dca
2023-11-01,ETF,EGX30_ETF,BUY,77.0,25.8129,1987.5933,3.9751866000000002,monthly_core_dca
2023-11-01,STOCK,ABUK,BUY,17.0,77.0385,1309.6545,7.619309,monthly_satellite_dca
2023-11-01,STOCK,MCQE,BUY,81.0,16.178085,1310.424885,7.6208497699999995,monthly_satellite_dca
2023-11-01,STOCK,ETEL,BUY,38.0,34.016999999999996,1292.6459999999997,7.585291999999999,monthly_satellite_dca
2023-11-01,STOCK,COMI,BUY,21.0,60.380175,1267.983675,7.53596735,monthly_satellite_dca
2023-11-01,STOCK,ARCC,BUY,146.0,9.02451,1317.57846,7.63515692,monthly_satellite_dca
2023-11-01,STOCK,EGCH,BUY,136.0,9.714855,1321.22028,7.642440560000001,monthly_satellite_dca
2023-12-03,ETF,EGX30_ETF,BUY,71.0,27.8139,1974.7869,3.9495738,monthly_core_dca
2023-12-03,STOCK,ABUK,BUY,16.0,79.389675,1270.2348,7.5404696,monthly_satellite_dca
2023-12-03,STOCK,MCQE,BUY,68.0,19.389689999999998,1318.4989199999998,7.636997839999999,monthly_satellite_dca
2023-12-03,STOCK,ETEL,BUY,36.0,36.007995,1296.28782,7.59257564,monthly_satellite_dca
2023-12-03,STOCK,COMI,BUY,17.0,77.2386,1313.0562,7.6261124,monthly_satellite_dca
2023-12-03,STOCK,ARCC,BUY,136.0,9.68484,1317.13824,7.6342764800000005,monthly_satellite_dca
2023-12-03,STOCK,EGCH,BUY,133.0,9.94497,1322.68101,7.64536202,monthly_satellite_dca
2024-01-02,,ARCC,SELL,2252.0,9.995000000000001,22508.74,45.017480000000006,core_satellite_selection_exit
2024-01-02,,COMI,SELL,354.0,72.61367500000001,25705.240950000007,51.410481900000015,core_satellite_selection_exit
2024-01-02,,MCQE,SELL,1000.0,21.70914,21709.140000000003,43.41828000000001,core_satellite_selection_exit
2024-01-02,STOCK,TMGH,BUY,3335.0,24.162074999999998,80580.520125,166.16104024999999,stock_sleeve_rebalance_buy
2024-01-02,STOCK,EGCH,BUY,1.0,10.685339999999998,10.685339999999998,5.02137068,stock_sleeve_rebalance_buy
2024-02-01,ETF,EGX30_ETF,BUY,63.0,31.405694999999998,1978.558785,3.95711757,monthly_core_dca
2024-02-01,STOCK,TMGH,BUY,34.0,33.0165,1122.561,7.245122,monthly_satellite_dca
2024-02-01,STOCK,EFID,BUY,37.0,30.014999999999997,1110.5549999999998,7.2211099999999995,monthly_satellite_dca
2024-02-01,STOCK,ABUK,BUY,11.0,96.938445,1066.322895,7.13264579,monthly_satellite_dca
2024-02-01,STOCK,ETEL,BUY,31.0,36.57828,1133.92668,7.26785336,monthly_satellite_dca
2024-02-01,STOCK,ORAS,BUY,5.0,192.096,960.48,6.92096,monthly_satellite_dca
2024-02-01,STOCK,EGCH,BUY,104.0,10.915455,1135.20732,7.27041464,monthly_satellite_dca
2024-02-01,STOCK,EGAL,BUY,11.0,102.2511,1124.7621,7.2495242,monthly_satellite_dca
2024-03-03,ETF,EGX30_ETF,BUY,62.0,31.73586,1967.62332,3.93524664,monthly_core_dca
2024-03-03,STOCK,TMGH,BUY,16.0,66.93345000000001,1070.9352000000001,7.1418704,monthly_satellite_dca
2024-03-03,STOCK,EFID,BUY,29.0,38.019,1102.551,7.205102,monthly_satellite_dca
2024-03-03,STOCK,ABUK,BUY,16.0,67.03349999999999,1072.5359999999998,7.145072,monthly_satellite_dca
2024-03-03,STOCK,ETEL,BUY,29.0,38.6193,1119.9597,7.2399194,monthly_satellite_dca
2024-03-03,STOCK,ORAS,BUY,3.0,289.1445,867.4335,6.7348669999999995,monthly_satellite_dca
2024-03-03,STOCK,EGCH,BUY,120.0,9.454724999999998,1134.5669999999998,7.269133999999999,monthly_satellite_dca
2024-03-03,STOCK,EGAL,BUY,10.0,108.043995,1080.43995,7.160879899999999,monthly_satellite_dca
2024-04-01,ETF,EGX30_ETF,BUY,65.0,30.365175,1973.736375,3.94747275,monthly_core_dca
2024-04-01,STOCK,TMGH,BUY,18.0,61.53075,1107.5535,7.215107,monthly_satellite_dca
2024-04-01,STOCK,EFID,BUY,36.0,30.83541,1110.07476,7.22014952,monthly_satellite_dca
2024-04-01,STOCK,ABUK,BUY,18.0,61.53075,1107.5535,7.215107,monthly_satellite_dca
2024-04-01,STOCK,ETEL,BUY,31.0,35.567775,1102.601025,7.2052020500000005,monthly_satellite_dca
2024-04-01,STOCK,ORAS,BUY,4.0,267.13349999999997,1068.5339999999999,7.137067999999999,monthly_satellite_dca
2024-04-01,STOCK,EGCH,BUY,164.0,6.9234599999999995,1135.44744,7.27089488,monthly_satellite_dca
2024-04-01,STOCK,EGAL,BUY,12.0,91.075515,1092.90618,7.18581236,monthly_satellite_dca
2024-05-01,ETF,EGX30_ETF,BUY,332.0,27.023505,8971.80366,17.943607319999998,monthly_core_dca
2024-05-01,STOCK,TMGH,BUY,2.0,51.04551,102.09102,5.20418204,monthly_satellite_dca
2024-05-01,STOCK,EFID,BUY,4.0,27.763875,111.0555,5.222111,monthly_satellite_dca
2024-05-01,STOCK,ABUK,BUY,2.0,62.2311,124.4622,5.2489244,monthly_satellite_dca
2024-05-01,STOCK,ETEL,BUY,4.0,30.925455,123.70182,5.24740364,monthly_satellite_dca
2024-05-01,STOCK,EGCH,BUY,20.0,6.833415,136.6683,5.2733366,monthly_satellite_dca
2024-05-01,STOCK,EGAL,BUY,1.0,84.042,84.042,5.168084,monthly_satellite_dca
2024-06-02,ETF,EGX30_ETF,BUY,66.0,30.11505,1987.5933,3.9751866000000002,monthly_core_dca
2024-06-02,STOCK,TMGH,BUY,20.0,54.10704,1082.1408,7.1642816,monthly_satellite_dca
2024-06-02,STOCK,EFID,BUY,39.0,29.044515,1132.736085,7.265472170000001,monthly_satellite_dca
2024-06-02,STOCK,ABUK,BUY,18.0,62.031,1116.558,7.233116,monthly_satellite_dca
2024-06-02,STOCK,ETEL,BUY,36.0,30.85542,1110.79512,7.221590239999999,monthly_satellite_dca
2024-06-02,STOCK,ORAS,BUY,4.0,266.883375,1067.5335,7.135067,monthly_satellite_dca
2024-06-02,STOCK,EGCH,BUY,146.0,7.7638799999999994,1133.52648,7.26705296,monthly_satellite_dca
2024-06-02,STOCK,EGAL,BUY,12.0,92.856405,1114.27686,7.22855372,monthly_satellite_dca
2024-07-01,ETF,EGX30_ETF,BUY,64.0,30.865425,1975.3872,3.9507744,monthly_core_dca
2024-07-01,STOCK,TMGH,BUY,19.0,56.918445,1081.450455,7.162900909999999,monthly_satellite_dca
2024-07-01,STOCK,EFID,BUY,38.0,29.754869999999997,1130.6850599999998,7.26137012,monthly_satellite_dca
2024-07-01,STOCK,ABUK,BUY,19.0,58.6293,1113.9567,7.2279134,monthly_satellite_dca
2024-07-01,STOCK,ETEL,BUY,36.0,31.17558,1122.32088,7.24464176,monthly_satellite_dca
2024-07-01,STOCK,ORAS,BUY,4.0,272.3361,1089.3444,7.1786888,monthly_satellite_dca
2024-07-01,STOCK,EGCH,BUY,153.0,7.38369,1129.7045699999999,7.25940914,monthly_satellite_dca
2024-07-01,STOCK,EGAL,BUY,11.0,97.04849999999999,1067.5335,7.135067,monthly_satellite_dca
2024-08-01,ETF,EGX30_ETF,BUY,61.0,32.71635,1995.69735,3.9913947,monthly_core_dca
2024-08-01,STOCK,TMGH,BUY,20.0,56.278124999999996,1125.5625,7.251125,monthly_satellite_dca
2024-08-01,STOCK,EFID,BUY,38.0,29.394689999999997,1116.99822,7.23399644,monthly_satellite_dca
2024-08-01,STOCK,ABUK,BUY,18.0,62.031,1116.558,7.233116,monthly_satellite_dca
2024-08-01,STOCK,ETEL,BUY,33.0,34.067024999999994,1124.2118249999999,7.248423649999999,monthly_satellite_dca
2024-08-01,STOCK,ORAS,BUY,4.0,264.262065,1057.04826,7.11409652,monthly_satellite_dca
2024-08-01,STOCK,EGCH,BUY,130.0,8.714355000000001,1132.86615,7.2657323,monthly_satellite_dca
2024-08-01,STOCK,EGAL,BUY,10.0,113.0565,1130.565,7.26113,monthly_satellite_dca
2024-09-01,ETF,EGX30_ETF,BUY,58.0,34.31715,1990.3946999999998,3.9807894,monthly_core_dca
2024-09-01,STOCK,TMGH,BUY,19.0,59.0295,1121.5605,7.243121,monthly_satellite_dca
2024-09-01,STOCK,EFID,BUY,41.0,27.683835,1135.037235,7.27007447,monthly_satellite_dca
2024-09-01,STOCK,ABUK,BUY,19.0,58.028999999999996,1102.551,7.205102,monthly_satellite_dca
2024-09-01,STOCK,ETEL,BUY,35.0,32.29614,1130.3649,7.2607298,monthly_satellite_dca
2024-09-01,STOCK,ORAS,BUY,4.0,260.08997999999997,1040.3599199999999,7.08071984,monthly_satellite_dca
2024-09-01,STOCK,EGCH,BUY,133.0,8.514254999999999,1132.3959149999998,7.26479183,monthly_satellite_dca
2024-09-01,STOCK,EGAL,BUY,10.0,110.47520999999999,1104.7521,7.2095042,monthly_satellite_dca
2024-10-01,ETF,EGX30_ETF,BUY,56.0,35.11755,1966.5828000000001,3.9331656,monthly_core_dca
2024-10-01,STOCK,TMGH,BUY,17.0,63.73185,1083.44145,7.1668829,monthly_satellite_dca
2024-10-01,STOCK,EFID,BUY,40.0,28.2141,1128.5639999999999,7.257128,monthly_satellite_dca
2024-10-01,STOCK,ABUK,BUY,17.0,63.65180999999999,1082.0807699999998,7.16416154,monthly_satellite_dca
2024-10-01,STOCK,ETEL,BUY,33.0,33.786885,1114.967205,7.22993441,monthly_satellite_dca
2024-10-01,STOCK,ORAS,BUY,4.0,253.62675,1014.507,7.029014,monthly_satellite_dca
2024-10-01,STOCK,EGCH,BUY,130.0,8.734365,1135.46745,7.2709349,monthly_satellite_dca
2024-10-01,STOCK,EGAL,BUY,9.0,122.06099999999999,1098.549,7.197098,monthly_satellite_dca
2024-11-03,ETF,EGX30_ETF,BUY,58.0,34.237109999999994,1985.7523799999997,3.9715047599999993,monthly_core_dca
2024-11-03,STOCK,TMGH,BUY,19.0,59.139554999999994,1123.651545,7.24730309,monthly_satellite_dca
2024-11-03,STOCK,EFID,BUY,37.0,30.445214999999997,1126.472955,7.252945909999999,monthly_satellite_dca
2024-11-03,STOCK,ABUK,BUY,19.0,57.028499999999994,1083.5414999999998,7.167083,monthly_satellite_dca
2024-11-03,STOCK,ETEL,BUY,33.0,33.59679,1108.69407,7.217388140000001,monthly_satellite_dca
2024-11-03,STOCK,ORAS,BUY,3.0,298.159005,894.4770149999999,6.78895403,monthly_satellite_dca
2024-11-03,STOCK,EGCH,BUY,135.0,8.38419,1131.86565,7.2637313,monthly_satellite_dca
2024-11-03,STOCK,EGAL,BUY,10.0,111.15554999999999,1111.5555,7.223110999999999,monthly_satellite_dca
2024-12-01,ETF,EGX30_ETF,BUY,147.0,33.75687,4962.25989,9.92451978,monthly_core_dca
2024-12-01,STOCK,TMGH,BUY,12.0,58.018995,696.22794,6.39245588,monthly_satellite_dca
2024-12-01,STOCK,EFID,BUY,24.0,28.47423,683.3815199999999,6.36676304,monthly_satellite_dca
2024-12-01,STOCK,ABUK,BUY,13.0,52.81639499999999,686.6131349999999,6.37322627,monthly_satellite_dca
2024-12-01,STOCK,ETEL,BUY,21.0,33.0165,693.3465,6.386693,monthly_satellite_dca
2024-12-01,STOCK,ORAS,BUY,2.0,295.077465,590.15493,6.18030986,monthly_satellite_dca
2024-12-01,STOCK,EGCH,BUY,90.0,7.793895,701.45055,6.4029011,monthly_satellite_dca
2024-12-01,STOCK,EGAL,BUY,6.0,111.605775,669.63465,6.3392693,monthly_satellite_dca
2025-01-02,,ABUK,SELL,536.0,48.885545,26202.65212,52.40530424,core_satellite_selection_exit
2025-01-02,,EFID,SELL,363.0,27.056465000000003,9821.496795000001,19.642993590000003,core_satellite_selection_exit
2025-01-02,,EGCH,SELL,4393.0,7.076460000000001,31086.888780000005,62.17377756000001,core_satellite_selection_exit
