date,asset_type,symbol,action,shares,price,value,fee,reason
2024-06-02,STOCK,TMGH,BUY,42.0,54.10704,2272.49568,9.544991360000001,monthly_satellite_dca
2024-06-02,STOCK,EFID,BUY,80.0,29.044515,2323.5612,9.6471224,monthly_satellite_dca
2024-06-02,STOCK,ABUK,BUY,37.0,62.031,2295.147,9.590294,monthly_satellite_dca
2024-07-01,ETF,EGX30_ETF,BUY,97.0,30.865425,2993.9462249999997,5.9878924499999995,monthly_core_dca
2024-07-01,STOCK,TMGH,BUY,40.0,56.918445,2276.7378,9.553475599999999,monthly_satellite_dca
2024-07-01,STOCK,EFID,BUY,78.0,29.754869999999997,2320.8798599999996,9.64175972,monthly_satellite_dca
2024-07-01,STOCK,ABUK,BUY,39.0,58.6293,2286.5427,9.5730854,monthly_satellite_dca
2024-08-01,ETF,EGX30_ETF,BUY,152.0,32.71635,4972.8852,9.945770399999999,monthly_core_dca
2024-08-01,STOCK,TMGH,BUY,29.0,56.278124999999996,1632.065625,8.26413125,monthly_satellite_dca
2024-08-01,STOCK,EFID,BUY,56.0,29.394689999999997,1646.1026399999998,8.29220528,monthly_satellite_dca
2024-08-01,STOCK,ABUK,BUY,26.0,62.031,1612.806,8.225612,monthly_satellite_dca
2024-09-01,ETF,EGX30_ETF,BUY,145.0,34.31715,4975.98675,9.951973500000001,monthly_core_dca
2024-09-01,STOCK,TMGH,BUY,28.0,59.0295,1652.826,8.305652,monthly_satellite_dca
2024-09-01,STOCK,EFID,BUY,59.0,27.683835,1633.346265,8.26669253,monthly_satellite_dca
2024-09-01,STOCK,ABUK,BUY,28.0,58.028999999999996,1624.812,8.249624,monthly_satellite_dca
2024-10-01,ETF,EGX30_ETF,BUY,85.0,35.11755,2984.99175,5.9699835000000006,monthly_core_dca
2024-10-01,STOCK,TMGH,BUY,36.0,63.73185,2294.3466,9.5886932,monthly_satellite_dca
2024-10-01,STOCK,EFID,BUY,82.0,28.2141,2313.5562,9.6271124,monthly_satellite_dca
2024-10-01,STOCK,ABUK,BUY,36.0,63.65180999999999,2291.4651599999997,9.58293032,monthly_satellite_dca
2024-11-03,ETF,EGX30_ETF,BUY,145.0,34.237109999999994,4964.380949999999,9.928761899999998,monthly_core_dca
2024-11-03,STOCK,TMGH,BUY,28.0,59.139554999999994,1655.90754,8.31181508,monthly_satellite_dca
2024-11-03,STOCK,EFID,BUY,54.0,30.445214999999997,1644.0416099999998,8.288083219999999,monthly_satellite_dca
2024-11-03,STOCK,ABUK,BUY,29.0,57.028499999999994,1653.8265,8.307653,monthly_satellite_dca
2024-12-01,ETF,EGX30_ETF,BUY,147.0,33.75687,4962.25989,9.92451978,monthly_core_dca
2024-12-01,STOCK,TMGH,BUY,28.0,58.018995,1624.5318599999998,8.249063719999999,monthly_satellite_dca
2024-12-01,STOCK,EFID,BUY,58.0,28.47423,1651.50534,8.30301068,monthly_satellite_dca
2024-12-01,STOCK,ABUK,BUY,31.0,52.81639499999999,1637.3082449999997,8.27461649,monthly_satellite_dca
2025-01-02,,ABUK,SELL,3352.0,48.885545,163864.34684,327.72869368000005,core_satellite_selection_exit
2025-01-02,,EFID,SELL,763.0,27.056465000000003,20644.082795000002,41.288165590000006,core_satellite_selection_exit
2025-01-02,,TMGH,SELL,7055.0,55.972,394882.46,789.7649200000001,core_satellite_selection_exit
2025-01-02,STOCK,ARCC,BUY,23928.0,17.008499999999998,406979.388,818.958776,stock_sleeve_rebalance_buy
2025-01-02,STOCK,PHDC,BUY,27676.0,6.54327,181091.54051999998,367.18308104,stock_sleeve_rebalance_buy
2025-02-02,ETF,EGX30_ETF,BUY,88.0,33.806895,2975.0067599999998,5.95001352,monthly_core_dca
2025-02-02,STOCK,ARCC,BUY,115.0,20.080035,2309.204025,9.61840805,monthly_satellite_dca
2025-02-02,STOCK,PHDC,BUY,354.0,6.553274999999999,2319.8593499999997,9.6397187,monthly_satellite_dca
2025-02-02,STOCK,EAST,BUY,79.0,29.144564999999997,2302.420635,9.60484127,monthly_satellite_dca
2025-03-02,ETF,EGX30_ETF,BUY,86.0,34.467225,2964.18135,5.9283627,monthly_core_dca
2025-03-02,STOCK,ARCC,BUY,100.0,23.011499999999998,2301.1499999999996,9.6023,monthly_satellite_dca
2025-03-02,STOCK,PHDC,BUY,371.0,6.253125,2319.9093749999997,9.63981875,monthly_satellite_dca
2025-03-02,STOCK,EAST,BUY,74.0,31.0155,2295.147,9.590294,monthly_satellite_dca
2025-04-03,ETF,EGX30_ETF,BUY,83.0,35.91795,2981.1898499999998,5.9623797,monthly_core_dca
2025-04-03,STOCK,ARCC,BUY,102.0,22.681335,2313.49617,9.626992340000001,monthly_satellite_dca
2025-04-03,STOCK,PHDC,BUY,328.0,7.073535,2320.11948,9.64023896,monthly_satellite_dca
2025-04-03,STOCK,EAST,BUY,69.0,33.266625,2295.397125,9.59079425,monthly_satellite_dca
2025-05-04,ETF,EGX30_ETF,BUY,81.0,36.53826,2959.59906,5.91919812,monthly_core_dca
2025-05-04,STOCK,ARCC,BUY,97.0,23.95197,2323.34109,9.646682179999999,monthly_satellite_dca
2025-05-04,STOCK,PHDC,BUY,345.0,6.72336,2319.5591999999997,9.6391184,monthly_satellite_dca
2025-05-04,STOCK,EAST,BUY,66.0,35.0175,2311.1549999999997,9.622309999999999,monthly_satellite_dca
2025-06-01,ETF,EGX30_ETF,BUY,81.0,36.668324999999996,2970.1343249999995,5.940268649999999,monthly_core_dca
2025-06-01,STOCK,ARCC,BUY,80.0,29.014499999999998,2321.16,9.64232,monthly_satellite_dca
2025-06-01,STOCK,PHDC,BUY,289.0,8.024009999999999,2318.9388899999994,9.63787778,monthly_satellite_dca
2025-06-01,STOCK,EAST,BUY,69.0,33.366675,2302.300575,9.60460115,monthly_satellite_dca
2025-07-01,ETF,EGX30_ETF,BUY,79.0,37.71885,2979.78915,5.9595783,monthly_core_dca
2025-07-01,STOCK,ARCC,BUY,62.0,37.018499999999996,2295.147,9.590294,monthly_satellite_dca
2025-07-01,STOCK,PHDC,BUY,258.0,9.0045,2323.161,9.646322000000001,monthly_satellite_dca
2025-07-01,STOCK,EAST,BUY,77.0,30.014999999999997,2311.1549999999997,9.622309999999999,monthly_satellite_dca
2025-08-03,ETF,EGX30_ETF,BUY,76.0,38.989484999999995,2963.2008599999995,5.926401719999999,monthly_core_dca
2025-08-03,STOCK,ARCC,BUY,59.0,39.049515,2303.921385,9.607842770000001,monthly_satellite_dca
2025-08-03,STOCK,PHDC,BUY,280.0,8.294144999999999,2322.3605999999995,9.6447212,monthly_satellite_dca
2025-08-03,STOCK,EAST,BUY,68.0,33.966975,2309.7543,9.6195086,monthly_satellite_dca
2025-09-01,ETF,EGX30_ETF,BUY,74.0,40.32015,2983.6911,5.9673822,monthly_core_dca
2025-09-01,STOCK,ARCC,BUY,59.0,39.11955,2308.05345,9.6161069,monthly_satellite_dca
2025-09-01,STOCK,PHDC,BUY,301.0,7.713855,2321.870355,9.64374071,monthly_satellite_dca
2025-09-01,STOCK,EAST,BUY,61.0,38.008995,2318.548695,9.637097390000001,monthly_satellite_dca
2025-10-01,ETF,EGX30_ETF,BUY,72.0,41.390685,2980.12932,5.96025864,monthly_core_dca
2025-10-01,STOCK,ARCC,BUY,60.0,38.689335,2321.3601,9.6427202,monthly_satellite_dca
2025-10-01,STOCK,PHDC,BUY,314.0,7.38369,2318.4786599999998,9.63695732,monthly_satellite_dca
2025-10-01,STOCK,EAST,BUY,54.0,42.6213,2301.5501999999997,9.603100399999999,monthly_satellite_dca
2025-11-02,ETF,EGX30_ETF,BUY,68.0,43.921949999999995,2986.6926,5.9733852,monthly_core_dca
2025-11-02,STOCK,ARCC,BUY,50.0,46.46321999999999,2323.1609999999996,9.646322,monthly_satellite_dca
2025-11-02,STOCK,PHDC,BUY,295.0,7.86393,2319.85935,9.6397187,monthly_satellite_dca
2025-11-02,STOCK,EAST,BUY,51.0,45.012495,2295.637245,9.59127449,monthly_satellite_dca
2025-12-01,ETF,EGX30_ETF,BUY,64.0,46.2231,2958.2784,5.9165568,monthly_core_dca
2025-12-01,STOCK,ARCC,BUY,44.0,51.8259,2280.3396,9.5606792,monthly_satellite_dca
2025-12-01,STOCK,PHDC,BUY,280.0,8.294144999999999,2322.3605999999995,9.6447212,monthly_satellite_dca
2025-12-01,STOCK,EAST,BUY,50.0,46.012995,2300.64975,9.6012995,monthly_satellite_dca
2026-01-04,,ARCC,SELL,24756.0,50.7746,1256975.9976,2513.9519951999996,core_satellite_selection_exit
2026-01-04,,EAST,SELL,718.0,37.081450000000004,26624.481100000005,53.24896220000001,core_satellite_selection_exit
2026-01-04,,PHDC,SELL,31091.0,8.605695,267559.663245,535.11932649,core_satellite_selection_exit
2026-01-04,STOCK,ETEL,BUY,11573.0,65.80288499999999,761536.7881049999,1528.0735762099998,stock_sleeve_rebalance_buy
2026-01-04,STOCK,MCQE,BUY,4451.0,171.06548999999998,761412.49599,1527.82499198,stock_sleeve_rebalance_buy
2026-01-04,STOCK,TMGH,BUY,407.0,80.03999999999999,32576.279999999995,70.15256,stock_sleeve_rebalance_buy
2026-01-04,ETF,EGX30_ETF,BUY,1.0,48.024,48.024,0.09604800000000001,core_rebalance_cash_sweep
2026-02-01,ETF,EGX30_ETF,BUY,54.0,55.30764,2986.61256,5.97322512,monthly_core_dca
2026-02-01,STOCK,ETEL,BUY,29.0,78.53925,2277.63825,9.5552765,monthly_satellite_dca
2026-02-01,STOCK,MCQE,BUY,13.0,167.433675,2176.637775,9.35327555,monthly_satellite_dca
2026-02-01,STOCK,TMGH,BUY,26.0,86.533245,2249.86437,9.499728739999998,monthly_satellite_dca
2026-03-01,ETF,EGX30_ETF,BUY,55.0,54.2271,2982.4905,5.964981,monthly_core_dca
2026-03-01,STOCK,ETEL,BUY,25.0,92.836395,2320.909875,9.64181975,monthly_satellite_dca
2026-03-01,STOCK,MCQE,BUY,11.0,193.706805,2130.774855,9.26154971,monthly_satellite_dca
2026-03-01,STOCK,TMGH,BUY,26.0,87.14354999999999,2265.7322999999997,9.5314646,monthly_satellite_dca
2026-04-01,ETF,EGX30_ETF,BUY,57.0,51.775875,2951.224875,5.90244975,monthly_core_dca
2026-04-01,STOCK,ETEL,BUY,29.0,78.629295,2280.249555,9.560499109999999,monthly_satellite_dca
2026-04-01,STOCK,MCQE,BUY,13.0,167.413665,2176.377645,9.352755290000001,monthly_satellite_dca
2026-04-01,STOCK,TMGH,BUY,31.0,74.547255,2310.9649050000003,9.621929810000001,monthly_satellite_dca
