date,symbol,entry_signal,rank_score,v3_rank_score,expected_edge_pct,expected_net_edge_pct,edge_cost_ratio,estimated_liquidity_impact_pct,position_size_mult
2019-11-06,BFTH,False,0.39307407407407413,0.21851851851851856,0.19400813064809105,0.17415063190543933,9.770018528636887,0.01484083207598506,0.55
2019-11-07,BFTH,False,0.4211428571428572,0.27142857142857146,0.19320969179628067,0.17342565841100557,9.765940444686233,0.014767366718608418,0.55
2019-11-11,BFTH,False,0.4306428571428572,0.30000000000000004,0.19090453665953025,0.17112050327425515,9.649424510252656,0.014767366718608418,0.55
2019-11-12,BFTH,False,0.44100000000000006,0.337037037037037,0.1902507267101662,0.1703932279675145,9.580800138817512,0.01484083207598506,0.55
2019-11-13,BFTH,False,0.4342142857142858,0.30000000000000004,0.19264493846637537,0.17286090508110027,9.737394529962614,0.014767366718608418,0.55
2019-11-14,BFTH,False,0.4778571428571429,0.3571428571428572,0.1932423089867022,0.1746830207104534,10.41216161473195,0.013542621609582108,0.55
2019-11-17,BFTH,False,0.4778571428571429,0.3571428571428572,0.19575985404093676,0.17720056576468798,10.547810407765486,0.013542621609582108,0.55
2019-11-18,BFTH,False,0.43485185185185193,0.30740740740740746,0.19672448471338472,0.17816519643713594,10.599786036253482,0.013542621609582108,0.55
2019-11-19,BFTH,False,0.41650000000000004,0.27142857142857146,0.1903688975445138,0.1705848641592387,9.622350197114107,0.014767366718608418,0.55
2019-11-20,BFTH,False,0.39878571428571435,0.24285714285714288,0.18740960968925208,0.16755211094660036,9.437724867468672,0.01484083207598506,0.55
2019-11-21,BFTH,False,0.41650000000000004,0.27142857142857146,0.18338873740328065,0.16353123866062894,9.235238525252015,0.01484083207598506,0.55
2019-11-24,BFTH,False,0.4601428571428572,0.3285714285714286,0.19055002370159704,0.17055918423859995,9.531867036114404,0.014974172796330435,0.55
2019-11-25,BFTH,False,0.3361428571428572,0.1285714285714286,0.18750845631759858,0.1674184881859075,9.333437220431021,0.015073301465024412,0.55
2019-11-26,BFTH,False,0.33257142857142863,0.1285714285714286,0.20864605341057368,0.18828838177171686,10.249013596050416,0.015341004972190169,0.55
2019-11-27,BFTH,False,0.34078571428571436,0.1285714285714286,0.2422812369092022,0.22192356527034535,11.901225307454032,0.015341004972190169,0.55
2019-11-28,BFTH,False,0.3667142857142857,0.15714285714285714,0.27003352856133667,0.24967585692247984,13.264460364215802,0.015341004972190169,0.55
2019-12-01,BFTH,False,0.3722592592592593,0.15925925925925927,0.29610960481421755,0.27537061121171974,14.277915818371913,0.015722326935831157,0.55
2019-12-02,BFTH,False,0.3702857142857143,0.15714285714285714,0.3138922982052044,0.2930999740091319,15.096546939398733,0.015775657529405827,0.55
2019-12-03,BFTH,False,0.35018518518518527,0.12962962962962962,0.3230801936489729,0.3022878694529004,15.538435751689569,0.015775657529405827,0.55
2019-12-04,BFTH,False,0.3525714285714286,0.1285714285714286,0.3078123231230781,0.2870199989270056,14.804132535660512,0.015775657529405827,0.55
2019-12-05,BFTH,False,0.3525714285714286,0.1285714285714286,0.31706469365521217,0.2962723694591397,15.249122256140236,0.015775657529405827,0.55
2019-12-08,BFTH,False,0.3525714285714286,0.1285714285714286,0.3366280040466376,0.3151286764250469,15.657606134090374,0.016482660954924063,0.55
2019-12-09,BFTH,False,0.35018518518518527,0.12962962962962962,0.3458941307013807,0.3251018065053082,16.635664557727385,0.015775657529405827,0.55
2019-12-10,BFTH,False,0.3525714285714286,0.1285714285714286,0.33527717633859816,0.3137778487170074,15.594774973422686,0.016482660954924063,0.55
2019-12-11,BFTH,False,0.351960591133005,0.12758620689655173,0.3348232535517287,0.31403092935565624,16.103214359026502,0.015775657529405827,0.55
2019-12-12,BFTH,False,0.351960591133005,0.12758620689655173,0.33290884867705567,0.31140952105546493,15.484616753443559,0.016482660954924063,0.55
2019-12-15,BFTH,False,0.35323280423280423,0.1285714285714286,0.31792305067443305,0.2971307264783606,15.290404654929642,0.015775657529405827,0.55
2019-12-16,BFTH,False,0.3495291005291006,0.1285714285714286,0.2951356692845464,0.2743433450884739,14.194453034754778,0.015775657529405827,0.55
2019-12-17,BFTH,False,0.351960591133005,0.12758620689655173,0.2923959296697775,0.271603605473705,14.062686158241455,0.015775657529405827,0.55
2019-12-18,BFTH,False,0.351960591133005,0.12758620689655173,0.3273015206728394,0.3065091964767669,15.74145908780434,0.015775657529405827,0.55
2019-12-19,BFTH,False,0.351960591133005,0.12758620689655173,0.33837961205076805,0.3175872878546956,16.274256252443646,0.015775657529405827,0.55
2019-12-22,BFTH,False,0.351960591133005,0.12758620689655173,0.3302859676494085,0.30949364345333596,15.884995084474342,0.015775657529405827,0.55
2019-12-23,BFTH,False,0.351960591133005,0.12758620689655173,0.3330988581276662,0.3123598645251684,16.061476487824727,0.015722326935831157,0.55
2019-12-24,BFTH,False,0.351960591133005,0.12758620689655173,0.333879616724415,0.3131406231219172,16.099123377144117,0.015722326935831157,0.55
2019-12-25,BFTH,False,0.351960591133005,0.12758620689655173,0.32746186906478497,0.30672287546228716,15.789670190425497,0.015722326935831157,0.55
2019-12-26,BFTH,False,0.3495291005291006,0.1285714285714286,0.33179007584347703,0.3110510822409792,15.998369168864391,0.015722326935831157,0.55
2019-12-29,BFTH,False,0.351960591133005,0.12758620689655173,0.31435238076664884,0.29361338716415103,15.15755232832455,0.015722326935831157,0.55
2019-12-30,BFTH,False,0.36724338624338626,0.15714285714285714,0.3039631965507236,0.2832242029482258,14.656603033722622,0.015722326935831157,0.55
2019-12-31,BFTH,False,0.351960591133005,0.12758620689655173,0.30333989183651555,0.2832499237048245,15.099072823217158,0.015073301465024412,0.55
2020-01-02,BFTH,False,0.31910344827586207,0.12758620689655173,0.2878860166940935,0.26779604856240247,14.329839390833351,0.015073301465024412,0.55
2020-01-05,BFTH,False,0.34527093596059116,0.15517241379310348,0.31881795192080203,0.2989604531781503,16.055292564919874,0.01484083207598506,0.55
2020-01-06,BFTH,False,0.3281674876847291,0.12758620689655173,0.3110783877665669,0.2919567864038672,16.268427620993315,0.014104934696033015,0.55
2020-01-08,BFTH,False,0.33173891625615765,0.12758620689655173,0.3026557987138751,0.28409651043762635,16.307511053707728,0.013542621609582108,0.55
2020-01-09,BFTH,False,0.33173891625615765,0.12758620689655173,0.29322175199897776,0.27507927590739656,16.16216830154974,0.013125809424914535,0.55
2020-01-12,BFTH,False,0.331,0.12758620689655173,0.29068870390047324,0.2729432111268824,16.380987984345037,0.012728826106924175,0.55
2020-01-13,BFTH,False,0.3361428571428572,0.1285714285714286,0.28068464885392747,0.2631774957744119,16.032569520531922,0.012490486412848879,0.558853907857143
2020-01-14,BFTH,False,0.331,0.12758620689655173,0.27422538988802864,0.25702506579461865,15.943036212503308,0.012183657426743323,0.5703655058275862
2020-01-15,BFTH,False,0.334448275862069,0.12758620689655173,0.2737236296763913,0.25810967264267337,17.530702120243575,0.01059729036705128,0.6557466758333333
2020-01-16,BFTH,False,0.3315,0.1285714285714286,0.2735671535248797,0.2580007829303789,17.574241334169717,0.010549703927834117,0.658363093580357
2020-01-19,BFTH,False,0.33971428571428575,0.1285714285714286,0.2821591161570198,0.2678603091822628,19.733053020097508,0.009282140308090324,0.7520202142142859
2020-01-20,BFTH,False,0.33971428571428575,0.1285714285714286,0.27894066312370364,0.2655108780947069,20.770299935660407,0.00841311836233005,0.8296991486666667
2020-01-21,BFTH,False,0.3423793103448276,0.12758620689655173,0.27028519384992516,0.25692086292000804,20.224371520527843,0.008347664263250454,0.8364925086206898
2020-01-22,BFTH,False,0.3423793103448276,0.12758620689655173,0.26496384863572736,0.251907900467518,20.294492994457666,0.008039281501542699,0.8685799370689656
2020-01-23,BFTH,False,0.3423793103448276,0.12758620689655173,0.2600850707850365,0.24702912261682713,19.92081060939961,0.008039281501542699,0.8685799370689656
2020-01-26,BFTH,False,0.3423793103448276,0.12758620689655173,0.2556073079542766,0.24255135978606723,19.577843344742185,0.008039281501542699,0.8685799370689656
2020-01-27,BFTH,False,0.3423793103448276,0.12758620689655173,0.251464758088862,0.2386939229621618,19.690549254928577,0.007754168460033516,0.9005167551724139
2020-01-28,BFTH,False,0.3423793103448276,0.12758620689655173,0.24764274810718898,0.23499637548557495,19.58211698459215,0.007629705954947348,0.915206780172414
2020-01-29,BFTH,False,0.3423793103448276,0.12758620689655173,0.23643979002759022,0.22396635521703245,18.95546764933287,0.0074567681438911,0.9310344827586208
2020-01-30,BFTH,False,0.3537586206896552,0.12758620689655173,0.22793298861796416,0.2154595538074064,18.27347415364989,0.0074567681438911,0.9355172413793105
2020-02-02,BFTH,False,0.3515000000000001,0.1285714285714286,0.2222913893051417,0.20983450601904824,17.84486409640699,0.007440216619426803,0.935357142857143
2020-02-03,BFTH,False,0.3537586206896552,0.12758620689655173,0.219767771547997,0.20731088826190353,17.64227588078471,0.007440216619426803,0.9355172413793105
2020-02-04,BFTH,False,0.3458275862068966,0.12758620689655173,0.21511852118520974,0.2026616378991163,17.269048464583616,0.007440216619426803,0.9310344827586208
2020-02-05,BFTH,False,0.3515000000000001,0.1285714285714286,0.2102688654134711,0.1978119821273776,16.879733122988284,0.007440216619426803,0.935357142857143
2020-02-06,BFTH,False,0.3458275862068966,0.12758620689655173,0.20126786422763743,0.18881098094154397,16.15716063201198,0.007440216619426803,0.9310344827586208
2020-02-09,BFTH,False,0.33507142857142863,0.1285714285714286,0.19558096366736163,0.18334758245473565,15.987482141527959,0.007216714545959321,0.9260714285714287
2020-02-10,BFTH,False,0.32203448275862073,0.12758620689655173,0.1922654531006013,0.18009315211092328,15.795325244063571,0.007155634323011359,0.9175862068965518
2020-02-11,BFTH,False,0.32996551724137935,0.12758620689655173,0.1933020049312936,0.18112970394161557,15.88048184934069,0.007155634323011359,0.9220689655172414
2020-02-12,BFTH,False,0.3334137931034483,0.12758620689655173,0.19241498470260132,0.1802426837129233,15.80760982379314,0.007155634323011359,0.9220689655172414
2020-02-13,BFTH,False,0.32996551724137935,0.12758620689655173,0.19454099219548446,0.18236869120580643,15.982269281744925,0.007155634323011359,0.9220689655172414
2020-02-16,BFTH,False,0.33042857142857146,0.1285714285714286,0.20424422155362343,0.1920719205639454,16.779425823171824,0.007155634323011359,0.9214285714285715
2020-02-17,BFTH,False,0.3368620689655173,0.12758620689655173,0.19651554563689996,0.18434324464722193,16.144486223561422,0.007155634323011359,0.9220689655172414
2020-02-18,BFTH,False,0.3447931034482759,0.12758620689655173,0.21189657078906743,0.1998288664317604,17.55897928181869,0.0070510376906403735,0.9265517241379311
2020-02-19,BFTH,False,0.33944444444444444,0.12962962962962962,0.2140694077679154,0.2022553589634367,18.11990210221257,0.006797382137812028,0.9255555555555557
2020-02-20,BFTH,False,0.34221428571428575,0.1285714285714286,0.21418967264763253,0.20261306063551496,18.501930653237224,0.006559945345450914,0.9260714285714287
2020-02-23,BFTH,False,0.3468571428571429,0.1285714285714286,0.2081786349158717,0.19663258102987402,18.030284369999112,0.006529387219331026,0.9307142857142858
2020-02-24,BFTH,False,0.35648148148148145,0.12962962962962962,0.23652183911066985,0.22498036230292867,20.493204037114925,0.006524810141074516,0.9351851851851852
2020-02-25,BFTH,False,0.3586428571428572,0.1285714285714286,0.24173626218771813,0.23019478537997695,20.94500263827408,0.006524810141074516,0.935357142857143
2020-02-26,BFTH,False,0.35507142857142865,0.1285714285714286,0.23728059021514994,0.22573453632915225,20.550795324358262,0.006529387219331026,0.935357142857143
2020-02-27,BFTH,False,0.35507142857142865,0.1285714285714286,0.25258229661265147,0.24103624272665378,21.87607117605496,0.006529387219331026,0.935357142857143
2020-03-01,BFTH,False,0.33789655172413796,0.12758620689655173,0.3113372840527171,0.2997958072449759,26.97551528621491,0.006524810141074516,0.9265517241379311
2020-03-02,BFTH,False,0.34425925925925926,0.12962962962962962,0.34109586113535556,0.3296476169667329,29.794600474213375,0.006431577501956004,0.9303703703703705
2020-03-03,BFTH,False,0.3527241379310345,0.12758620689655173,0.33797177016313285,0.32752717895243355,32.35854456581501,0.005427924544032627,0.9310344827586208
2020-03-04,BFTH,False,0.3561724137931035,0.12758620689655173,0.3246132742473139,0.3141686830366146,31.07955761014223,0.005427924544032627,0.9310344827586208
2020-03-05,BFTH,False,0.3457857142857143,0.1285714285714286,0.3076692855429362,0.2972246943322369,29.45728361563486,0.005427924544032627,0.9260714285714287
2020-03-08,BFTH,False,0.38942857142857146,0.18571428571428572,0.34309093778111555,0.33264634657041625,32.8486707483255,0.005427924544032627,0.9307142857142858
2020-03-09,BFTH,False,0.38244827586206903,0.1827586206896552,0.36905399240346504,0.35860940119276574,35.33446019652844,0.005427924544032627,0.9265517241379311
2020-03-10,BFTH,False,0.38244827586206903,0.1827586206896552,0.3723154401309691,0.3618708489202698,35.646722080379206,0.005427924544032627,0.9265517241379311
2020-03-11,BFTH,False,0.37900000000000006,0.1827586206896552,0.36894811468906125,0.35850352347836195,35.32432311100083,0.005427924544032627,0.9265517241379311
2020-03-15,BFTH,False,0.38244827586206903,0.1827586206896552,0.40650759885725324,0.39606300764655394,38.92039340331793,0.005427924544032627,0.9265517241379311
2020-03-16,BFTH,False,0.3755517241379311,0.1827586206896552,0.46052953400290036,0.45008494279220107,44.092633662018315,0.005427924544032627,0.9265517241379311
2020-03-17,BFTH,False,0.34134482758620693,0.12758620689655173,0.5115425584001355,0.5010979671894362,48.976790769572524,0.005427924544032627,0.9265517241379311
2020-03-18,BFTH,False,0.361896551724138,0.15517241379310348,0.5549836828437021,0.5445390916330028,53.135988919813784,0.005427924544032627,0.9265517241379311
2020-03-19,BFTH,False,0.3834827586206897,0.1827586206896552,0.587806098733052,0.5763578545644293,51.34465076698049,0.006431577501956004,0.9310344827586208
2020-03-22,BFTH,False,0.38796551724137934,0.1827586206896552,0.5510099696261787,0.5394684928184375,47.74172134163986,0.006524810141074516,0.9355172413793105
2020-03-23,BFTH,False,0.38796551724137934,0.1827586206896552,0.5304278477518141,0.5188863709440729,45.95840346844017,0.006524810141074516,0.9355172413793105
2020-03-24,BFTH,False,0.3755517241379311,0.1827586206896552,0.49942405649689475,0.48788257968915355,43.2721102174652,0.006524810141074516,0.9265517241379311
2020-03-25,BFTH,False,0.3755517241379311,0.1827586206896552,0.47667240412417133,0.4651263502381736,41.284443051339714,0.006529387219331026,0.9265517241379311
2020-03-26,BFTH,False,0.3755517241379311,0.1827586206896552,0.44568360603380197,0.43401440745821057,38.193163236252005,0.006652531908924739,0.9265517241379311
2020-03-29,BFTH,False,0.3721034482758621,0.1827586206896552,0.4305046108067638,0.41876532315689674,36.67212386704236,0.00672262098320035,0.9265517241379311
2020-03-30,BFTH,False,0.3391379310344828,0.15517241379310348,0.4114595538821263,0.39972026623225926,35.04978889300727,0.00672262098320035,0.9175862068965518
2020-03-31,BFTH,False,0.32203448275862073,0.12758620689655173,0.3819788782115589,0.37023959056169187,32.53850570872467,0.00672262098320035,0.9175862068965518
2020-04-01,BFTH,False,0.33465517241379317,0.15517241379310348,0.37165689754185627,0.35998769896626487,31.84939352384106,0.006652531908924739,0.9131034482758622
2020-04-02,BFTH,False,0.35968965517241386,0.1827586206896552,0.37789453268233075,0.36622533410673935,32.38393195851316,0.006652531908924739,0.9175862068965518
2020-04-05,BFTH,False,0.3834827586206897,0.1827586206896552,0.3851240689490773,0.37338478129921027,32.80642577605125,0.00672262098320035,0.9310344827586208
2020-04-06,BFTH,False,0.3834827586206897,0.1827586206896552,0.36590225769621465,0.35423305912062325,31.356245703246195,0.006652531908924739,0.9310344827586208
2020-04-07,BFTH,False,0.40975862068965524,0.23793103448275865,0.34248069509950213,0.33081149652391073,29.349118783176152,0.006652531908924739,0.9265517241379311
2020-04-08,BFTH,False,0.4176896551724138,0.23793103448275865,0.3342853317959107,0.3226161332203193,28.646811486706472,0.006652531908924739,0.9310344827586208
2020-04-09,BFTH,False,0.4176896551724138,0.23793103448275865,0.3502457017397081,0.3385765031641167,30.014546369304313,0.006652531908924739,0.9310344827586208
2020-04-12,BFTH,False,0.4176896551724138,0.23793103448275865,0.3612421317990735,0.3495729332234821,30.956893008461414,0.006652531908924739,0.9310344827586208
2020-04-13,BFTH,False,0.4176896551724138,0.23793103448275865,0.33991204935466,0.328172761704793,28.955083093011236,0.00672262098320035,0.9310344827586208
2020-04-14,BFTH,False,0.4142413793103448,0.23793103448275865,0.3232122475044235,0.3114729598545565,27.5325264312852,0.00672262098320035,0.9310344827586208
2020-04-15,BFTH,False,0.41079310344827585,0.23793103448275865,0.316462994872268,0.30472370722240094,26.95759779562544,0.00672262098320035,0.9310344827586208
2020-04-16,BFTH,False,0.41079310344827585,0.23793103448275865,0.31643433091484124,0.3046308569148211,26.808576094995583,0.006786807333353452,0.9310344827586208
2020-04-21,BFTH,False,0.41079310344827585,0.23793103448275865,0.31118195790438774,0.2993784839043676,26.36359074488217,0.006786807333353452,0.9310344827586208
2020-04-22,BFTH,False,0.4142413793103448,0.23793103448275865,0.3036199612145438,0.2918164872145237,25.722932182002207,0.006786807333353452,0.9310344827586208
