date,asset_type,symbol,action,shares,price,value,fee,reason
2022-11-01,STOCK,ETEL,BUY,10.0,18.349169999999997,183.49169999999998,5.3669834,monthly_satellite_dca
2022-11-01,STOCK,JUFO,BUY,25.0,7.743869999999999,193.59675,5.3871935,monthly_satellite_dca
2022-11-01,STOCK,GBCO,BUY,46.0,4.2021,193.29659999999998,5.3865932,monthly_satellite_dca
2022-11-01,STOCK,HRHO,BUY,18.0,10.72536,193.05648,5.38611296,monthly_satellite_dca
2022-12-01,ETF,EGX30_ETF,BUY,634.0,14.157074999999999,8975.58555,17.9511711,monthly_core_dca
2022-12-01,STOCK,TMGH,BUY,22.0,8.704349999999998,191.49569999999994,5.3829914,monthly_satellite_dca
2022-12-01,STOCK,ETEL,BUY,8.0,23.011499999999998,184.09199999999998,5.368184,monthly_satellite_dca
2022-12-01,STOCK,JUFO,BUY,29.0,6.603299999999999,191.49569999999997,5.3829914,monthly_satellite_dca
2022-12-01,STOCK,GBCO,BUY,41.0,4.64232,190.33512,5.38067024,monthly_satellite_dca
2022-12-01,STOCK,HRHO,BUY,16.0,12.086039999999999,193.37663999999998,5.38675328,monthly_satellite_dca
2023-01-02,,GBCO,SELL,2072.0,5.3573200000000005,11100.367040000001,22.200734080000004,core_satellite_selection_exit
2023-01-02,,HRHO,SELL,983.0,14.292850000000001,14049.871550000002,28.099743100000005,core_satellite_selection_exit
2023-01-02,,JUFO,SELL,1294.0,9.785105,12661.92587,25.32385174,core_satellite_selection_exit
2023-01-02,,TMGH,SELL,1107.0,9.985005000000001,11053.400535,22.106801070000003,core_satellite_selection_exit
2023-01-02,STOCK,ETEL,SELL,54.0,25.087450000000004,1354.7223000000001,2.7094446000000003,stock_sleeve_trim
2023-01-02,STOCK,ABUK,BUY,341.0,38.809394999999995,13234.003694999998,31.468007389999997,stock_sleeve_rebalance_buy
2023-01-02,STOCK,MCQE,BUY,794.0,16.698345,13258.485929999999,31.516971859999998,stock_sleeve_rebalance_buy
2023-01-02,STOCK,COMI,BUY,319.0,41.50073999999999,13238.736059999997,31.477472119999995,stock_sleeve_rebalance_buy
2023-01-02,STOCK,ARCC,BUY,1933.0,6.86343,13267.01019,31.53402038,stock_sleeve_rebalance_buy
2023-01-02,ETF,EGX30_ETF,BUY,446.0,16.34817,7291.28382,14.582567639999999,core_rebalance_cash_sweep
2023-02-01,ETF,EGX30_ETF,BUY,475.0,18.889439999999997,8972.483999999999,17.944967999999996,monthly_core_dca
2023-02-01,STOCK,ABUK,BUY,4.0,43.00149,172.00596,5.34401192,monthly_satellite_dca
2023-02-01,STOCK,MCQE,BUY,11.0,16.32816,179.60976,5.35921952,monthly_satellite_dca
2023-02-01,STOCK,ETEL,BUY,7.0,27.4137,191.89589999999998,5.3837918,monthly_satellite_dca
2023-02-01,STOCK,COMI,BUY,3.0,49.534755,148.604265,5.29720853,monthly_satellite_dca
2023-02-01,STOCK,ARCC,BUY,30.0,6.48324,194.49720000000002,5.3889944,monthly_satellite_dca
2023-03-01,ETF,EGX30_ETF,BUY,471.0,19.049519999999998,8972.323919999999,17.94464784,monthly_core_dca
2023-03-01,STOCK,ABUK,BUY,4.0,41.72085,166.8834,5.3337668,monthly_satellite_dca
2023-03-01,STOCK,MCQE,BUY,11.0,17.138565,188.524215,5.37704843,monthly_satellite_dca
2023-03-01,STOCK,ETEL,BUY,7.0,26.09304,182.65127999999999,5.36530256,monthly_satellite_dca
2023-03-01,STOCK,COMI,BUY,3.0,53.136554999999994,159.409665,5.31881933,monthly_satellite_dca
2023-03-01,STOCK,ARCC,BUY,24.0,8.074035,193.77684,5.38755368,monthly_satellite_dca
2023-04-02,ETF,EGX30_ETF,BUY,493.0,18.199095,8972.153835,17.944307669999997,monthly_core_dca
2023-04-02,STOCK,ABUK,BUY,4.0,43.831905,175.32762,5.35065524,monthly_satellite_dca
2023-04-02,STOCK,MCQE,BUY,12.0,15.577784999999999,186.93341999999998,5.37386684,monthly_satellite_dca
2023-04-02,STOCK,ETEL,BUY,7.0,24.712349999999997,172.98645,5.3459729,monthly_satellite_dca
2023-04-02,STOCK,COMI,BUY,3.0,51.03550499999999,153.10651499999997,5.30621303,monthly_satellite_dca
2023-04-02,STOCK,ARCC,BUY,25.0,7.723859999999999,193.0965,5.3861930000000005,monthly_satellite_dca
2023-05-01,ETF,EGX30_ETF,BUY,453.0,19.799895,8969.352434999999,17.93870487,monthly_core_dca
2023-05-01,STOCK,ABUK,BUY,3.0,49.734854999999996,149.204565,5.29840913,monthly_satellite_dca
2023-05-01,STOCK,MCQE,BUY,12.0,15.857924999999998,190.2951,5.3805902,monthly_satellite_dca
2023-05-01,STOCK,ETEL,BUY,8.0,24.23211,193.85688,5.38771376,monthly_satellite_dca
2023-05-01,STOCK,COMI,BUY,3.0,53.836905,161.510715,5.32302143,monthly_satellite_dca
2023-05-01,STOCK,ARCC,BUY,22.0,8.54427,187.97393999999997,5.37594788,monthly_satellite_dca
2023-06-01,ETF,EGX30_ETF,BUY,463.0,19.36968,8968.161839999999,17.936323679999997,monthly_core_dca
2023-06-01,STOCK,ABUK,BUY,4.0,47.493734999999994,189.97493999999998,5.37994988,monthly_satellite_dca
2023-06-01,STOCK,MCQE,BUY,13.0,14.907449999999999,193.79684999999998,5.3875937,monthly_satellite_dca
2023-06-01,STOCK,ETEL,BUY,8.0,24.242115,193.93692,5.38787384,monthly_satellite_dca
2023-06-01,STOCK,COMI,BUY,3.0,52.32614999999999,156.97844999999998,5.3139569,monthly_satellite_dca
2023-06-01,STOCK,ARCC,BUY,24.0,7.98399,191.61576000000002,5.38323152,monthly_satellite_dca
2023-07-04,ETF,EGX30_ETF,BUY,465.0,19.30965,8978.98725,17.957974500000002,monthly_core_dca
2023-07-04,STOCK,ABUK,BUY,4.0,44.572275,178.2891,5.3565782,monthly_satellite_dca
2023-07-04,STOCK,MCQE,BUY,13.0,14.037014999999998,182.48119499999999,5.36496239,monthly_satellite_dca
2023-07-04,STOCK,ETEL,BUY,7.0,25.892939999999996,181.25057999999996,5.36250116,monthly_satellite_dca
2023-07-04,STOCK,COMI,BUY,3.0,51.025499999999994,153.07649999999998,5.306153,monthly_satellite_dca
2023-07-04,STOCK,ARCC,BUY,22.0,8.504249999999999,187.09349999999998,5.374187,monthly_satellite_dca
2023-08-01,ETF,EGX30_ETF,BUY,472.0,19.0095,8972.484,17.944968,monthly_core_dca
2023-08-01,STOCK,ABUK,BUY,4.0,47.233605,188.93442,5.37786884,monthly_satellite_dca
2023-08-01,STOCK,MCQE,BUY,14.0,13.736865,192.31611,5.38463222,monthly_satellite_dca
2023-08-01,STOCK,ETEL,BUY,7.0,26.213099999999997,183.49169999999998,5.3669834,monthly_satellite_dca
2023-08-01,STOCK,COMI,BUY,3.0,50.52525,151.57575,5.3031515,monthly_satellite_dca
2023-08-01,STOCK,ARCC,BUY,27.0,7.103549999999999,191.79584999999997,5.3835917,monthly_satellite_dca
2023-09-03,ETF,EGX30_ETF,BUY,440.0,20.410199999999996,8980.487999999998,17.960975999999995,monthly_core_dca
2023-09-03,STOCK,ABUK,BUY,3.0,52.776374999999994,158.32912499999998,5.31665825,monthly_satellite_dca
2023-09-03,STOCK,MCQE,BUY,13.0,14.32716,186.25307999999998,5.37250616,monthly_satellite_dca
2023-09-03,STOCK,ETEL,BUY,7.0,26.31315,184.19205,5.3683841,monthly_satellite_dca
2023-09-03,STOCK,COMI,BUY,3.0,57.028499999999994,171.08549999999997,5.342171,monthly_satellite_dca
2023-09-03,STOCK,ARCC,BUY,26.0,7.32366,190.41516000000001,5.38083032,monthly_satellite_dca
2023-10-01,ETF,EGX30_ETF,BUY,401.0,22.361175,8966.831175,17.93366235,monthly_core_dca
2023-10-01,STOCK,ABUK,BUY,2.0,67.03349999999999,134.06699999999998,5.268134,monthly_satellite_dca
2023-10-01,STOCK,MCQE,BUY,14.0,13.736865,192.31611,5.38463222,monthly_satellite_dca
2023-10-01,STOCK,ETEL,BUY,6.0,29.904944999999998,179.42967,5.35885934,monthly_satellite_dca
2023-10-01,STOCK,COMI,BUY,3.0,60.029999999999994,180.08999999999997,5.36018,monthly_satellite_dca
2023-10-01,STOCK,ARCC,BUY,24.0,7.98399,191.61576000000002,5.38323152,monthly_satellite_dca
2023-11-01,ETF,EGX30_ETF,BUY,77.0,25.8129,1987.5933,3.9751866000000002,monthly_core_dca
2023-11-01,STOCK,ABUK,BUY,20.0,77.0385,1540.77,8.08154,monthly_satellite_dca
2023-11-01,STOCK,MCQE,BUY,98.0,16.178085,1585.4523299999998,8.17090466,monthly_satellite_dca
2023-11-01,STOCK,ETEL,BUY,46.0,34.016999999999996,1564.7819999999997,8.129563999999998,monthly_satellite_dca
2023-11-01,STOCK,COMI,BUY,26.0,60.380175,1569.88455,8.1397691,monthly_satellite_dca
2023-11-01,STOCK,ARCC,BUY,176.0,9.02451,1588.31376,8.17662752,monthly_satellite_dca
2023-12-03,ETF,EGX30_ETF,BUY,71.0,27.8139,1974.7869,3.9495738,monthly_core_dca
2023-12-03,STOCK,ABUK,BUY,20.0,79.389675,1587.7935,8.175587,monthly_satellite_dca
2023-12-03,STOCK,MCQE,BUY,82.0,19.389689999999998,1589.9545799999999,8.17990916,monthly_satellite_dca
2023-12-03,STOCK,ETEL,BUY,44.0,36.007995,1584.35178,8.16870356,monthly_satellite_dca
2023-12-03,STOCK,COMI,BUY,20.0,77.2386,1544.7720000000002,8.089544,monthly_satellite_dca
2023-12-03,STOCK,ARCC,BUY,164.0,9.68484,1588.31376,8.17662752,monthly_satellite_dca
2024-01-02,,ARCC,SELL,2497.0,9.995000000000001,24957.515000000003,49.91503000000001,core_satellite_selection_exit
2024-01-02,,COMI,SELL,392.0,72.61367500000001,28464.560600000004,56.92912120000001,core_satellite_selection_exit
2024-01-02,,MCQE,SELL,1087.0,21.70914,23597.835180000002,47.19567036,core_satellite_selection_exit
2024-01-02,STOCK,TMGH,BUY,3630.0,24.162074999999998,87708.33224999999,180.4166645,stock_sleeve_rebalance_buy
2024-02-01,ETF,EGX30_ETF,BUY,63.0,31.405694999999998,1978.558785,3.95711757,monthly_core_dca
2024-02-01,STOCK,TMGH,BUY,48.0,33.0165,1584.792,8.169584,monthly_satellite_dca
2024-02-01,STOCK,EFID,BUY,53.0,30.014999999999997,1590.7949999999998,8.18159,monthly_satellite_dca
2024-02-01,STOCK,ABUK,BUY,16.0,96.938445,1551.01512,8.10203024,monthly_satellite_dca
2024-02-01,STOCK,ETEL,BUY,43.0,36.57828,1572.8660399999999,8.14573208,monthly_satellite_dca
2024-02-01,STOCK,ORAS,BUY,8.0,192.096,1536.768,8.073536,monthly_satellite_dca
2024-03-03,ETF,EGX30_ETF,BUY,62.0,31.73586,1967.62332,3.93524664,monthly_core_dca
2024-03-03,STOCK,TMGH,BUY,23.0,66.93345000000001,1539.46935,8.0789387,monthly_satellite_dca
2024-03-03,STOCK,EFID,BUY,41.0,38.019,1558.779,8.117558,monthly_satellite_dca
2024-03-03,STOCK,ABUK,BUY,23.0,67.03349999999999,1541.7704999999999,8.083541,monthly_satellite_dca
2024-03-03,STOCK,ETEL,BUY,41.0,38.6193,1583.3913,8.1667826,monthly_satellite_dca
2024-03-03,STOCK,ORAS,BUY,5.0,289.1445,1445.7224999999999,7.891444999999999,monthly_satellite_dca
2024-04-01,ETF,EGX30_ETF,BUY,65.0,30.365175,1973.736375,3.94747275,monthly_core_dca
2024-04-01,STOCK,TMGH,BUY,25.0,61.53075,1538.26875,8.0765375,monthly_satellite_dca
2024-04-01,STOCK,EFID,BUY,51.0,30.83541,1572.60591,8.14521182,monthly_satellite_dca
2024-04-01,STOCK,ABUK,BUY,25.0,61.53075,1538.26875,8.0765375,monthly_satellite_dca
2024-04-01,STOCK,ETEL,BUY,44.0,35.567775,1564.9821,8.1299642,monthly_satellite_dca
2024-04-01,STOCK,ORAS,BUY,5.0,267.13349999999997,1335.6674999999998,7.671334999999999,monthly_satellite_dca
2024-05-01,ETF,EGX30_ETF,BUY,332.0,27.023505,8971.80366,17.943607319999998,monthly_core_dca
2024-05-01,STOCK,TMGH,BUY,3.0,51.04551,153.13653,5.30627306,monthly_satellite_dca
2024-05-01,STOCK,EFID,BUY,7.0,27.763875,194.347125,5.38869425,monthly_satellite_dca
2024-05-01,STOCK,ABUK,BUY,3.0,62.2311,186.6933,5.3733866,monthly_satellite_dca
2024-05-01,STOCK,ETEL,BUY,6.0,30.925455,185.55273,5.37110546,monthly_satellite_dca
2024-06-02,ETF,EGX30_ETF,BUY,298.0,30.11505,8974.2849,17.9485698,monthly_core_dca
2024-06-02,STOCK,TMGH,BUY,3.0,54.10704,162.32112,5.32464224,monthly_satellite_dca
2024-06-02,STOCK,EFID,BUY,6.0,29.044515,174.26709,5.34853418,monthly_satellite_dca
2024-06-02,STOCK,ABUK,BUY,3.0,62.031,186.093,5.372186,monthly_satellite_dca
2024-06-02,STOCK,ETEL,BUY,6.0,30.85542,185.13252,5.37026504,monthly_satellite_dca
2024-07-01,ETF,EGX30_ETF,BUY,64.0,30.865425,1975.3872,3.9507744,monthly_core_dca
2024-07-01,STOCK,TMGH,BUY,27.0,56.918445,1536.7980149999999,8.07359603,monthly_satellite_dca
2024-07-01,STOCK,EFID,BUY,53.0,29.754869999999997,1577.0081099999998,8.154016219999999,monthly_satellite_dca
2024-07-01,STOCK,ABUK,BUY,27.0,58.6293,1582.9911,8.1659822,monthly_satellite_dca
2024-07-01,STOCK,ETEL,BUY,51.0,31.17558,1589.95458,8.179909160000001,monthly_satellite_dca
2024-07-01,STOCK,ORAS,BUY,5.0,272.3361,1361.6805,7.723361000000001,monthly_satellite_dca
2024-08-01,ETF,EGX30_ETF,BUY,61.0,32.71635,1995.69735,3.9913947,monthly_core_dca
2024-08-01,STOCK,TMGH,BUY,28.0,56.278124999999996,1575.7875,8.151575,monthly_satellite_dca
2024-08-01,STOCK,EFID,BUY,54.0,29.394689999999997,1587.31326,8.17462652,monthly_satellite_dca
2024-08-01,STOCK,ABUK,BUY,25.0,62.031,1550.7749999999999,8.10155,monthly_satellite_dca
2024-08-01,STOCK,ETEL,BUY,46.0,34.067024999999994,1567.0831499999997,8.1341663,monthly_satellite_dca
2024-08-01,STOCK,ORAS,BUY,6.0,264.262065,1585.57239,8.17114478,monthly_satellite_dca
2024-09-01,ETF,EGX30_ETF,BUY,145.0,34.31715,4975.98675,9.951973500000001,monthly_core_dca
2024-09-01,STOCK,TMGH,BUY,16.0,59.0295,944.472,6.888944,monthly_satellite_dca
2024-09-01,STOCK,EFID,BUY,35.0,27.683835,968.934225,6.93786845,monthly_satellite_dca
2024-09-01,STOCK,ABUK,BUY,17.0,58.028999999999996,986.4929999999999,6.972986,monthly_satellite_dca
2024-09-01,STOCK,ETEL,BUY,30.0,32.29614,968.8842000000001,6.9377684,monthly_satellite_dca
2024-09-01,STOCK,ORAS,BUY,3.0,260.08997999999997,780.2699399999999,6.56053988,monthly_satellite_dca
2024-10-01,ETF,EGX30_ETF,BUY,56.0,35.11755,1966.5828000000001,3.9331656,monthly_core_dca
2024-10-01,STOCK,TMGH,BUY,24.0,63.73185,1529.5644,8.0591288,monthly_satellite_dca
2024-10-01,STOCK,EFID,BUY,56.0,28.2141,1579.9895999999999,8.1599792,monthly_satellite_dca
2024-10-01,STOCK,ABUK,BUY,25.0,63.65180999999999,1591.2952499999997,8.1825905,monthly_satellite_dca
2024-10-01,STOCK,ETEL,BUY,47.0,33.786885,1587.983595,8.17596719,monthly_satellite_dca
2024-10-01,STOCK,ORAS,BUY,6.0,253.62675,1521.7604999999999,8.043521,monthly_satellite_dca
2024-11-03,ETF,EGX30_ETF,BUY,145.0,34.237109999999994,4964.380949999999,9.928761899999998,monthly_core_dca
2024-11-03,STOCK,TMGH,BUY,16.0,59.139554999999994,946.2328799999999,6.89246576,monthly_satellite_dca
2024-11-03,STOCK,EFID,BUY,32.0,30.445214999999997,974.2468799999999,6.94849376,monthly_satellite_dca
2024-11-03,STOCK,ABUK,BUY,17.0,57.028499999999994,969.4844999999999,6.938969,monthly_satellite_dca
2024-11-03,STOCK,ETEL,BUY,29.0,33.59679,974.30691,6.94861382,monthly_satellite_dca
2024-11-03,STOCK,ORAS,BUY,3.0,298.159005,894.4770149999999,6.78895403,monthly_satellite_dca
2024-12-01,ETF,EGX30_ETF,BUY,147.0,33.75687,4962.25989,9.92451978,monthly_core_dca
2024-12-01,STOCK,TMGH,BUY,17.0,58.018995,986.322915,6.97264583,monthly_satellite_dca
2024-12-01,STOCK,EFID,BUY,34.0,28.47423,968.1238199999999,6.9362476399999995,monthly_satellite_dca
2024-12-01,STOCK,ABUK,BUY,18.0,52.81639499999999,950.6951099999999,6.90139022,monthly_satellite_dca
2024-12-01,STOCK,ETEL,BUY,30.0,33.0165,990.495,6.98099,monthly_satellite_dca
2024-12-01,STOCK,ORAS,BUY,3.0,295.077465,885.232395,6.77046479,monthly_satellite_dca
2025-01-02,,ABUK,SELL,612.0,48.885545,29917.95354,59.83590708,core_satellite_selection_exit
2025-01-02,,EFID,SELL,422.0,27.056465000000003,11417.828230000001,22.835656460000003,core_satellite_selection_exit
2025-01-02,,ETEL,SELL,1058.0,33.083450000000006,35002.290100000006,70.0045802,core_satellite_selection_exit
2025-01-02,,ORAS,SELL,44.0,284.35775,12511.741,25.023482,core_satellite_selection_exit
2025-01-02,,TMGH,SELL,3860.0,55.972,216051.92,432.10384000000005,core_satellite_selection_exit
2025-01-02,STOCK,ARCC,BUY,16232.0,17.008499999999998,276081.97199999995,557.1639439999999,stock_sleeve_rebalance_buy
2025-01-02,STOCK,PHDC,BUY,6172.0,6.54327,40385.06244,85.77012488000001,stock_sleeve_rebalance_buy
2025-02-02,ETF,EGX30_ETF,BUY,59.0,33.806895,1994.606805,3.9892136099999997,monthly_core_dca
2025-02-02,STOCK,ARCC,BUY,79.0,20.080035,1586.322765,8.17264553,monthly_satellite_dca
2025-02-02,STOCK,PHDC,BUY,242.0,6.553274999999999,1585.8925499999998,8.1717851,monthly_satellite_dca
2025-02-02,STOCK,EAST,BUY,54.0,29.144564999999997,1573.80651,8.14761302,monthly_satellite_dca
2025-02-02,STOCK,FWRY,BUY,185.0,8.604299999999999,1591.7954999999997,8.183591,monthly_satellite_dca
2025-02-02,STOCK,JUFO,BUY,45.0,35.047515,1577.1381749999998,8.15427635,monthly_satellite_dca
2025-03-02,ETF,EGX30_ETF,BUY,57.0,34.467225,1964.631825,3.9292636499999998,monthly_core_dca
2025-03-02,STOCK,ARCC,BUY,69.0,23.011499999999998,1587.7934999999998,8.175587,monthly_satellite_dca
2025-03-02,STOCK,PHDC,BUY,254.0,6.253125,1588.29375,8.1765875,monthly_satellite_dca
2025-03-02,STOCK,EAST,BUY,51.0,31.0155,1581.7905,8.163581,monthly_satellite_dca
2025-03-02,STOCK,FWRY,BUY,198.0,8.004,1584.792,8.169584,monthly_satellite_dca
2025-03-02,STOCK,JUFO,BUY,44.0,35.79789,1575.10716,8.15021432,monthly_satellite_dca
2025-04-03,ETF,EGX30_ETF,BUY,55.0,35.91795,1975.48725,3.9509745,monthly_core_dca
2025-04-03,STOCK,ARCC,BUY,70.0,22.681335,1587.69345,8.1753869,monthly_satellite_dca
2025-04-03,STOCK,PHDC,BUY,225.0,7.073535,1591.545375,8.18309075,monthly_satellite_dca
2025-04-03,STOCK,EAST,BUY,47.0,33.266625,1563.5313749999998,8.12706275,monthly_satellite_dca
2025-04-03,STOCK,FWRY,BUY,165.0,9.6048,1584.792,8.169584,monthly_satellite_dca
2025-04-03,STOCK,JUFO,BUY,48.0,33.0165,1584.792,8.169584,monthly_satellite_dca
2025-05-04,ETF,EGX30_ETF,BUY,54.0,36.53826,1973.0660400000002,3.9461320800000004,monthly_core_dca
2025-05-04,STOCK,ARCC,BUY,66.0,23.95197,1580.8300199999999,8.16166004,monthly_satellite_dca
2025-05-04,STOCK,PHDC,BUY,236.0,6.72336,1586.7129599999998,8.17342592,monthly_satellite_dca
2025-05-04,STOCK,EAST,BUY,45.0,35.0175,1575.7875,8.151575,monthly_satellite_dca
2025-05-04,STOCK,FWRY,BUY,149.0,10.665329999999999,1589.1341699999998,8.178268339999999,monthly_satellite_dca
2025-05-04,STOCK,JUFO,BUY,50.0,31.415699999999998,1570.7849999999999,8.14157,monthly_satellite_dca
2025-06-01,ETF,EGX30_ETF,BUY,54.0,36.668324999999996,1980.0895499999997,3.9601790999999995,monthly_core_dca
2025-06-01,STOCK,ARCC,BUY,54.0,29.014499999999998,1566.783,8.133566,monthly_satellite_dca
2025-06-01,STOCK,PHDC,BUY,198.0,8.024009999999999,1588.7539799999997,8.17750796,monthly_satellite_dca
2025-06-01,STOCK,EAST,BUY,47.0,33.366675,1568.233725,8.13646745,monthly_satellite_dca
2025-06-01,STOCK,FWRY,BUY,139.0,11.415704999999999,1586.7829949999998,8.17356599,monthly_satellite_dca
2025-06-01,STOCK,JUFO,BUY,58.0,27.27363,1581.8705400000001,8.163741080000001,monthly_satellite_dca
2025-07-01,ETF,EGX30_ETF,BUY,52.0,37.71885,1961.3802,3.9227604,monthly_core_dca
2025-07-01,STOCK,ARCC,BUY,43.0,37.018499999999996,1591.7954999999997,8.183591,monthly_satellite_dca
2025-07-01,STOCK,PHDC,BUY,176.0,9.0045,1584.792,8.169584,monthly_satellite_dca
2025-07-01,STOCK,EAST,BUY,53.0,30.014999999999997,1590.7949999999998,8.18159,monthly_satellite_dca
2025-07-01,STOCK,FWRY,BUY,132.0,12.056025,1591.3953,8.1827906,monthly_satellite_dca
2025-07-01,STOCK,JUFO,BUY,58.0,27.243615,1580.1296699999998,8.16025934,monthly_satellite_dca
2025-08-03,ETF,EGX30_ETF,BUY,51.0,38.989484999999995,1988.4637349999998,3.9769274699999997,monthly_core_dca
2025-08-03,STOCK,ARCC,BUY,40.0,39.049515,1561.9805999999999,8.1239612,monthly_satellite_dca
2025-08-03,STOCK,PHDC,BUY,191.0,8.294144999999999,1584.1816949999998,8.16836339,monthly_satellite_dca
2025-08-03,STOCK,EAST,BUY,46.0,33.966975,1562.48085,8.1249617,monthly_satellite_dca
2025-08-03,STOCK,FWRY,BUY,123.0,12.856425,1581.340275,8.162680550000001,monthly_satellite_dca
2025-08-03,STOCK,JUFO,BUY,55.0,28.714349999999996,1579.2892499999998,8.158578499999999,monthly_satellite_dca
2025-09-01,ETF,EGX30_ETF,BUY,49.0,40.32015,1975.68735,3.9513747,monthly_core_dca
2025-09-01,STOCK,ARCC,BUY,40.0,39.11955,1564.782,8.129564,monthly_satellite_dca
2025-09-01,STOCK,PHDC,BUY,206.0,7.713855,1589.05413,8.17810826,monthly_satellite_dca
2025-09-01,STOCK,EAST,BUY,41.0,38.008995,1558.3687949999999,8.11673759,monthly_satellite_dca
2025-09-01,STOCK,FWRY,BUY,119.0,13.32666,1585.87254,8.17174508,monthly_satellite_dca
2025-09-01,STOCK,JUFO,BUY,60.0,26.283134999999998,1576.9880999999998,8.153976199999999,monthly_satellite_dca
2025-10-01,ETF,EGX30_ETF,BUY,48.0,41.390685,1986.75288,3.97350576,monthly_core_dca
2025-10-01,STOCK,ARCC,BUY,41.0,38.689335,1586.262735,8.17252547,monthly_satellite_dca
2025-10-01,STOCK,PHDC,BUY,215.0,7.38369,1587.49335,8.1749867,monthly_satellite_dca
2025-10-01,STOCK,EAST,BUY,37.0,42.6213,1576.9881,8.1539762,monthly_satellite_dca
2025-10-01,STOCK,FWRY,BUY,112.0,14.207099999999999,1591.1951999999999,8.1823904,monthly_satellite_dca
2025-10-01,STOCK,JUFO,BUY,56.0,28.414199999999997,1591.1951999999999,8.1823904,monthly_satellite_dca
2025-11-02,ETF,EGX30_ETF,BUY,45.0,43.921949999999995,1976.4877499999998,3.9529754999999995,monthly_core_dca
2025-11-02,STOCK,ARCC,BUY,34.0,46.46321999999999,1579.7494799999997,8.15949896,monthly_satellite_dca
2025-11-02,STOCK,PHDC,BUY,202.0,7.86393,1588.51386,8.17702772,monthly_satellite_dca
2025-11-02,STOCK,EAST,BUY,35.0,45.012495,1575.437325,8.15087465,monthly_satellite_dca
2025-11-02,STOCK,FWRY,BUY,108.0,14.607299999999999,1577.5883999999999,8.1551768,monthly_satellite_dca
2025-11-02,STOCK,JUFO,BUY,48.0,32.6163,1565.5824000000002,8.1311648,monthly_satellite_dca
2025-12-01,ETF,EGX30_ETF,BUY,43.0,46.2231,1987.5933,3.9751866000000002,monthly_core_dca
2025-12-01,STOCK,ARCC,BUY,30.0,51.8259,1554.7769999999998,8.109554,monthly_satellite_dca
2025-12-01,STOCK,PHDC,BUY,191.0,8.294144999999999,1584.1816949999998,8.16836339,monthly_satellite_dca
2025-12-01,STOCK,EAST,BUY,34.0,46.012995,1564.44183,8.12888366,monthly_satellite_dca
2025-12-01,STOCK,FWRY,BUY,102.0,15.50775,1581.7905,8.163581,monthly_satellite_dca
2025-12-01,STOCK,JUFO,BUY,69.0,22.881435,1578.819015,8.157638030000001,monthly_satellite_dca
2026-01-04,,ARCC,SELL,16798.0,50.7746,852911.7308,1705.8234616,core_satellite_selection_exit
2026-01-04,,EAST,SELL,490.0,37.081450000000004,18169.9105,36.33982100000001,core_satellite_selection_exit
2026-01-04,,JUFO,SELL,591.0,25.267360000000004,14933.009760000003,29.866019520000005,core_satellite_selection_exit
2026-01-04,,PHDC,SELL,8508.0,8.605695,73217.25306,146.43450612,core_satellite_selection_exit
2026-01-04,STOCK,ETEL,BUY,7414.0,65.80288499999999,487862.5893899999,980.7251787799999,stock_sleeve_rebalance_buy
2026-01-04,STOCK,MCQE,BUY,2796.0,171.06548999999998,478299.11003999994,961.5982200799999,stock_sleeve_rebalance_buy
2026-01-04,STOCK,FWRY,BUY,2.0,16.12806,32.25612,5.06451224,stock_sleeve_rebalance_buy
2026-02-01,ETF,EGX30_ETF,BUY,36.0,55.30764,1991.07504,3.98215008,monthly_core_dca
2026-02-01,STOCK,ETEL,BUY,20.0,78.53925,1570.7849999999999,8.14157,monthly_satellite_dca
2026-02-01,STOCK,MCQE,BUY,9.0,167.433675,1506.903075,8.01380615,monthly_satellite_dca
2026-02-01,STOCK,TMGH,BUY,18.0,86.533245,1557.5984099999998,8.11519682,monthly_satellite_dca
2026-02-01,STOCK,EGAL,BUY,6.0,236.118,1416.708,7.833416,monthly_satellite_dca
2026-02-01,STOCK,FWRY,BUY,92.0,17.14857,1577.66844,8.15533688,monthly_satellite_dca
2026-03-01,ETF,EGX30_ETF,BUY,36.0,54.2271,1952.1756,3.9043512000000002,monthly_core_dca
2026-03-01,STOCK,ETEL,BUY,17.0,92.836395,1578.218715,8.15643743,monthly_satellite_dca
2026-03-01,STOCK,MCQE,BUY,8.0,193.706805,1549.65444,8.09930888,monthly_satellite_dca
2026-03-01,STOCK,TMGH,BUY,18.0,87.14354999999999,1568.5838999999999,8.1371678,monthly_satellite_dca
2026-03-01,STOCK,EGAL,BUY,6.0,229.1145,1374.687,7.7493739999999995,monthly_satellite_dca
2026-03-01,STOCK,FWRY,BUY,86.0,18.459225,1587.49335,8.1749867,monthly_satellite_dca
2026-04-01,ETF,EGX30_ETF,BUY,38.0,51.775875,1967.48325,3.9349665000000003,monthly_core_dca
2026-04-01,STOCK,ETEL,BUY,20.0,78.629295,1572.5859,8.1451718,monthly_satellite_dca
2026-04-01,STOCK,MCQE,BUY,9.0,167.413665,1506.722985,8.01344597,monthly_satellite_dca
2026-04-01,STOCK,TMGH,BUY,21.0,74.547255,1565.492355,8.13098471,monthly_satellite_dca
2026-04-01,STOCK,EGAL,BUY,5.0,302.151,1510.755,8.02151,monthly_satellite_dca
2026-04-01,STOCK,FWRY,BUY,93.0,17.10855,1591.09515,8.1821903,monthly_satellite_dca
